0,1,0.37448760867118835
0,1,0.6850340366363525
0,1,0.08122311532497406
1,1,0.6375495195388794
1,1,0.5481261610984802
1,1,0.12706364691257477
2,1,0.45814722776412964
2,1,0.640172004699707
2,1,0.05402493476867676
3,1,0.3895423710346222
3,1,0.7197262644767761
4,1,0.41186243295669556
4,1,0.6854501962661743
5,1,0.36160996556282043
5,1,0.7167896032333374
6,1,0.6240964531898499
6,1,0.5711135864257812
7,1,0.46970757842063904
7,1,0.6306617856025696
7,1,0.05878708139061928
8,1,0.35720914602279663
8,1,0.6996712684631348
8,1,0.05488235503435135
9,1,0.45582035183906555
9,1,0.6470206379890442
10,1,0.42648687958717346
10,1,0.6538346409797668
11,1,0.5563310980796814
11,1,0.5284483432769775
12,1,0.47387826442718506
12,1,0.5980573296546936
13,1,0.31859859824180603
13,1,0.6997100710868835
14,1,0.3363293409347534
14,1,0.6937390565872192
15,1,0.3865165710449219
15,1,0.6929720044136047
16,1,0.31313449144363403
16,1,0.746160626411438
17,1,0.22635304927825928
17,1,0.789539098739624
17,1,0.07043033838272095
18,1,0.279022216796875
18,1,0.759882926940918
18,1,0.060293979942798615
19,1,0.21544776856899261
19,1,0.8190925717353821
19,1,0.08578536659479141
20,1,0.12877365946769714
20,1,0.8509729504585266
20,1,0.09483771026134491
21,1,0.20499995350837708
21,1,0.8515948057174683
21,1,0.0914015844464302
22,1,0.10371067374944687
22,1,0.8671662211418152
22,1,0.054267849773168564
23,1,0.05965646728873253
23,1,0.8428311347961426
23,1,0.09981681406497955
24,1,0.8727809190750122
25,1,0.8846127986907959
26,1,0.06873547285795212
26,1,0.8538434505462646
27,1,0.0665588453412056
27,1,0.8461110591888428
28,1,0.07940861582756042
28,1,0.8858857154846191
29,1,0.13507601618766785
29,1,0.8324018716812134
29,1,0.15836499631404877
30,1,0.28412994742393494
30,1,0.7778527140617371
30,1,0.05371958389878273
31,1,0.3992702066898346
31,1,0.6984919905662537
31,1,0.0690351128578186
32,1,0.4469883143901825
32,1,0.0589623749256134
32,1,0.6522661447525024
33,1,0.2894812226295471
33,1,0.6314595341682434
33,1,0.09406319260597229
33,1,0.08153978735208511
34,1,0.1047159805893898
34,1,0.838485836982727
35,1,0.15410497784614563
35,1,0.7472831010818481
35,1,0.06918580085039139
36,1,0.1644725650548935
36,1,0.7816590070724487
37,1,0.17128701508045197
37,1,0.7295293211936951
38,1,0.22886310517787933
38,1,0.801415205001831
39,1,0.06898544728755951
39,1,0.0620683953166008
39,1,0.8619659543037415
40,1,0.05948317050933838
40,1,0.08505389094352722
40,1,0.06173679605126381
40,1,0.9142138957977295
40,1,0.12970149517059326
40,1,0.0842537134885788
41,1,0.09933198988437653
41,1,0.08955594897270203
41,1,0.8904919624328613
41,1,0.0800861269235611
42,1,0.13297705352306366
42,1,0.8619968891143799
42,1,0.07449134439229965
42,1,0.05865964666008949
43,1,0.2919239401817322
43,1,0.785119891166687
43,1,0.2613624334335327
44,1,0.3665289282798767
44,1,0.6986637711524963
44,1,0.06525082886219025
45,1,0.17675884068012238
45,1,0.7834597229957581
45,1,0.09712576866149902
46,1,0.0608157142996788
46,1,0.4783594012260437
46,1,0.18256975710391998
46,1,0.06837660819292068
