0,1,0.8674957752227783
1,1,0.8455964922904968
2,1,0.861530065536499
3,1,0.8484213948249817
4,1,0.10674982517957687
4,1,0.8705794811248779
5,1,0.8603417277336121
6,1,0.1467617005109787
6,1,0.8646270036697388
7,1,0.38805562257766724
7,1,0.07579993456602097
7,1,0.8750126361846924
8,1,0.8593006134033203
9,1,0.08872243016958237
9,1,0.8766509294509888
10,1,0.11702810227870941
10,1,0.8807443976402283
11,1,0.26849961280822754
11,1,0.16213320195674896
11,1,0.8671295046806335
12,1,0.10919591039419174
12,1,0.11357981711626053
12,1,0.8716886639595032
13,1,0.08419173955917358
13,1,0.09367941319942474
13,1,0.8752738833427429
14,1,0.08862429112195969
14,1,0.29929736256599426
14,1,0.856438934803009
15,1,0.051596324890851974
15,1,0.08406886458396912
15,1,0.8680284023284912
16,1,0.10970181226730347
16,1,0.8697448372840881
17,1,0.21007385849952698
17,1,0.10254599153995514
17,1,0.8523260951042175
18,1,0.06936442106962204
18,1,0.8729331493377686
19,1,0.2585035562515259
19,1,0.8727619051933289
20,1,0.07624861598014832
20,1,0.8515779376029968
21,1,0.14759862422943115
21,1,0.1114199087023735
21,1,0.8573325276374817
22,1,0.05610853061079979
22,1,0.8983824849128723
23,1,0.17679516971111298
23,1,0.8996515870094299
24,1,0.13187995553016663
24,1,0.8794000744819641
25,1,0.0766981914639473
25,1,0.2242397964000702
25,1,0.8992027044296265
26,1,0.06693678349256516
26,1,0.1085604652762413
26,1,0.8946095705032349
27,1,0.8932934403419495
28,1,0.05738425627350807
28,1,0.12107861042022705
28,1,0.9052573442459106
29,1,0.903601884841919
30,1,0.05714856833219528
30,1,0.9017155170440674
31,1,0.128798708319664
31,1,0.13880085945129395
31,1,0.9053568840026855
32,1,0.892278790473938
33,1,0.05562739074230194
33,1,0.8823841214179993
34,1,0.11091828346252441
34,1,0.11695054173469543
34,1,0.8578396439552307
35,1,0.06566780060529709
35,1,0.8565514087677002
36,1,0.8556619882583618
37,1,0.051198314875364304
37,1,0.051372282207012177
37,1,0.841863751411438
38,1,0.8595874905586243
39,1,0.1057330071926117
39,1,0.8779768347740173
40,1,0.0655614584684372
40,1,0.8710744380950928
41,1,0.8547790050506592
42,1,0.8715175986289978
43,1,0.05315835773944855
43,1,0.8421362042427063
44,1,0.08451899886131287
44,1,0.8661248683929443
