0,1,0.06820224225521088
1,1,0.06702574342489243
1,1,0.06464674323797226
6,1,0.07954774051904678
6,1,0.06916762888431549
7,1,0.25337183475494385
7,1,0.06741110235452652
8,1,0.09424547106027603
9,1,0.09394757449626923
9,1,0.06521918624639511
10,1,0.07047851383686066
10,1,0.06426508724689484
11,1,0.0901750922203064
12,1,0.16586565971374512
12,1,0.07562445104122162
13,1,0.18805374205112457
13,1,0.12467516958713531
14,1,0.1038079485297203
15,1,0.08002934604883194
15,1,0.054377149790525436
16,1,0.07963625341653824
17,1,0.0629197284579277
17,1,0.050193510949611664
18,1,0.07097970694303513
18,1,0.05047023296356201
19,1,0.13974936306476593
19,1,0.15342898666858673
19,1,0.06701330095529556
20,1,0.08858023583889008
20,1,0.08665101230144501
21,1,0.1403326541185379
21,1,0.05271492525935173
22,1,0.15175564587116241
23,1,0.05210605636239052
23,1,0.09405536949634552
24,1,0.05455563962459564
24,1,0.06543377041816711
24,1,0.11163217574357986
24,1,0.05487615987658501
25,1,0.15568211674690247
25,1,0.2088691145181656
26,1,0.08725609630346298
26,1,0.1706777811050415
26,1,0.0938401073217392
27,1,0.10575305670499802
27,1,0.18568602204322815
27,1,0.11235736310482025
28,1,0.050168272107839584
28,1,0.08827978372573853
28,1,0.2257959395647049
28,1,0.15127530694007874
29,1,0.16507579386234283
29,1,0.17109912633895874
29,1,0.20342828333377838
30,1,0.061534490436315536
30,1,0.1341887265443802
30,1,0.1921866089105606
30,1,0.22821757197380066
31,1,0.05665367469191551
31,1,0.17430642247200012
31,1,0.20509320497512817
31,1,0.22838294506072998
32,1,0.23935386538505554
32,1,0.2661184072494507
32,1,0.3530396521091461
33,1,0.06895100325345993
33,1,0.050520554184913635
33,1,0.19147396087646484
33,1,0.3674444854259491
33,1,0.2430400848388672
34,1,0.1763196587562561
34,1,0.30308738350868225
34,1,0.2974189221858978
35,1,0.050033558160066605
35,1,0.3141050934791565
35,1,0.28195247054100037
35,1,0.06103256717324257
35,1,0.44731950759887695
36,1,0.21461030840873718
36,1,0.22402586042881012
36,1,0.37058815360069275
37,1,0.2679179012775421
37,1,0.057341478765010834
37,1,0.05261959508061409
37,1,0.25570064783096313
38,1,0.09273611009120941
38,1,0.2535717189311981
38,1,0.14723186194896698
38,1,0.06435509771108627
39,1,0.05328786373138428
39,1,0.05544428899884224
40,1,0.06013090908527374
40,1,0.09128135442733765
40,1,0.13447165489196777
41,1,0.07139130681753159
41,1,0.055776309221982956
41,1,0.18222248554229736
42,1,0.05747263878583908
42,1,0.13723550736904144
42,1,0.2640492022037506
42,1,0.05104665458202362
43,1,0.06806652247905731
43,1,0.07015880942344666
43,1,0.15310101211071014
43,1,0.27717670798301697
44,1,0.05701087787747383
44,1,0.16489577293395996
44,1,0.09141085296869278
44,1,0.43733105063438416
45,1,0.08869967609643936
45,1,0.19409681856632233
45,1,0.059733081609010696
45,1,0.2898922562599182
46,1,0.1358068585395813
46,1,0.06661497801542282
46,1,0.18160460889339447
46,1,0.2649994492530823
47,1,0.219761922955513
47,1,0.22431975603103638
47,1,0.24844899773597717
48,1,0.21120165288448334
48,1,0.1158665344119072
48,1,0.2786419689655304
49,1,0.20105083286762238
49,1,0.3172924816608429
50,1,0.07813624292612076
50,1,0.16698996722698212
50,1,0.3634607493877411
51,1,0.08979213982820511
51,1,0.2288108915090561
51,1,0.34298184514045715
52,1,0.10464025288820267
52,1,0.054447878152132034
52,1,0.3208360970020294
52,1,0.3209291696548462
53,1,0.3019402325153351
53,1,0.09903785586357117
53,1,0.32045742869377136
54,1,0.05410049855709076
54,1,0.3754158318042755
54,1,0.18164756894111633
54,1,0.2937023639678955
55,1,0.09445441514253616
55,1,0.20494316518306732
55,1,0.3089747726917267
55,1,0.16576646268367767
56,1,0.07282383739948273
56,1,0.31189414858818054
56,1,0.09869184345006943
56,1,0.21866220235824585
57,1,0.28998756408691406
57,1,0.0673835277557373
57,1,0.16352127492427826
58,1,0.25533607602119446
58,1,0.08392906188964844
58,1,0.09067317098379135
58,1,0.0986437052488327
