0,1,0.5833055973052979
0,1,0.2165490984916687
1,1,0.6176776885986328
1,1,0.22269126772880554
2,1,0.6544520258903503
2,1,0.22875039279460907
3,1,0.6259278655052185
3,1,0.2190065085887909
4,1,0.6722397804260254
4,1,0.20333708822727203
5,1,0.6721681356430054
5,1,0.2328973412513733
6,1,0.6587803959846497
6,1,0.23023588955402374
7,1,0.715922474861145
7,1,0.23736344277858734
8,1,0.7364263534545898
8,1,0.25475725531578064
9,1,0.7381845712661743
9,1,0.24779336154460907
10,1,0.715904951095581
10,1,0.24602986872196198
11,1,0.7382377982139587
11,1,0.23879458010196686
12,1,0.7499659061431885
12,1,0.2558912932872772
13,1,0.7702130675315857
13,1,0.2563539147377014
14,1,0.7700966596603394
14,1,0.26418811082839966
15,1,0.7701306343078613
15,1,0.25141555070877075
16,1,0.7869730591773987
16,1,0.25561824440956116
17,1,0.7714723944664001
17,1,0.24238546192646027
18,1,0.76516193151474
18,1,0.22312164306640625
19,1,0.7853584289550781
19,1,0.2606191635131836
20,1,0.7799261212348938
20,1,0.24793335795402527
21,1,0.7528532147407532
21,1,0.24880854785442352
22,1,0.7996242046356201
22,1,0.2607303559780121
23,1,0.7705096006393433
23,1,0.22879977524280548
24,1,0.7606644630432129
24,1,0.23926696181297302
25,1,0.7658731937408447
25,1,0.2309679538011551
26,1,0.7514544129371643
26,1,0.23138567805290222
27,1,0.7185909748077393
27,1,0.2140946090221405
28,1,0.7626150846481323
28,1,0.2244364321231842
29,1,0.790193498134613
29,1,0.25487005710601807
30,1,0.7863638401031494
30,1,0.21793805062770844
31,1,0.7590574026107788
31,1,0.25100573897361755
32,1,0.749060869216919
32,1,0.22726407647132874
33,1,0.661726713180542
33,1,0.226309671998024
34,1,0.726605236530304
34,1,0.2049204260110855
35,1,0.05706140398979187
35,1,0.7742288112640381
35,1,0.17802093923091888
36,1,0.6925743222236633
36,1,0.21573685109615326
37,1,0.750109076499939
37,1,0.19504283368587494
38,1,0.6827183365821838
38,1,0.14720161259174347
38,1,0.24569980800151825
39,1,0.6432623267173767
39,1,0.07105428725481033
39,1,0.24182404577732086
40,1,0.6779189705848694
40,1,0.27264678478240967
41,1,0.7215873003005981
41,1,0.2518012821674347
42,1,0.7098408937454224
42,1,0.23744483292102814
43,1,0.6929652690887451
43,1,0.2693503201007843
44,1,0.6083387136459351
44,1,0.08565668016672134
44,1,0.2785276472568512
45,1,0.7050039172172546
45,1,0.21820658445358276
46,1,0.5248503684997559
46,1,0.3052065968513489
47,1,0.46831613779067993
47,1,0.1106952354311943
47,1,0.3168412744998932
48,1,0.6014617681503296
48,1,0.06381196528673172
48,1,0.28596746921539307
49,1,0.514559268951416
49,1,0.25920552015304565
50,1,0.5091060996055603
50,1,0.23463493585586548
