0,1,0.4825262427330017
1,1,0.09944719821214676
1,1,0.6822399497032166
2,1,0.08604277670383453
2,1,0.5708993673324585
3,1,0.08753376454114914
3,1,0.05064366012811661
3,1,0.6966688632965088
4,1,0.10282701998949051
4,1,0.5270364880561829
5,1,0.08775148540735245
5,1,0.051243532449007034
5,1,0.5692101120948792
6,1,0.5648806095123291
7,1,0.5269680023193359
8,1,0.050754837691783905
8,1,0.45950743556022644
9,1,0.37084275484085083
10,1,0.0749422088265419
10,1,0.4959956109523773
11,1,0.05755965784192085
11,1,0.47659990191459656
12,1,0.06032947450876236
12,1,0.6007537245750427
13,1,0.06233590841293335
13,1,0.05418761074542999
13,1,0.6245293021202087
14,1,0.08629068732261658
14,1,0.6648004651069641
15,1,0.6917527318000793
16,1,0.05988980084657669
16,1,0.6621688008308411
17,1,0.056727178394794464
17,1,0.07486468553543091
17,1,0.6742053031921387
17,1,0.06646101176738739
18,1,0.08958780020475388
18,1,0.051500506699085236
18,1,0.5160683989524841
19,1,0.06977459043264389
19,1,0.06919991970062256
19,1,0.5824527740478516
20,1,0.054770227521657944
20,1,0.5630236864089966
21,1,0.5248957872390747
22,1,0.05138249695301056
22,1,0.4707500636577606
23,1,0.40124666690826416
24,1,0.6771025657653809
25,1,0.11814597249031067
25,1,0.4970598816871643
26,1,0.10482417047023773
26,1,0.51407390832901
27,1,0.13112622499465942
27,1,0.3902512490749359
28,1,0.09296075999736786
28,1,0.46679040789604187
29,1,0.08545248955488205
29,1,0.46419262886047363
30,1,0.05552147328853607
30,1,0.6625469326972961
31,1,0.05167889967560768
31,1,0.05152267590165138
31,1,0.5420026183128357
32,1,0.07633879035711288
32,1,0.47249114513397217
33,1,0.13951364159584045
33,1,0.05277782678604126
33,1,0.49582135677337646
34,1,0.0560159906744957
34,1,0.08827201277017593
34,1,0.4772152602672577
35,1,0.0504206083714962
35,1,0.4674525856971741
36,1,0.06501009315252304
36,1,0.05337248370051384
36,1,0.5894401669502258
37,1,0.07226265221834183
37,1,0.7554015517234802
38,1,0.13009428977966309
38,1,0.08352769911289215
38,1,0.655459463596344
39,1,0.10207973420619965
39,1,0.08289866149425507
39,1,0.0721796527504921
39,1,0.6407296061515808
40,1,0.10124198347330093
40,1,0.05252283811569214
40,1,0.7571289539337158
41,1,0.11151061207056046
41,1,0.06805969029664993
41,1,0.7177117466926575
42,1,0.0613367035984993
42,1,0.47422969341278076
43,1,0.06701857596635818
43,1,0.06211519241333008
43,1,0.4357835650444031
44,1,0.40430861711502075
45,1,0.062045108526945114
45,1,0.3419307470321655
46,1,0.2571144998073578
47,1,0.32179754972457886
48,1,0.05967941880226135
48,1,0.055250585079193115
48,1,0.5554938912391663
49,1,0.4111131727695465
50,1,0.05757460370659828
50,1,0.2462654858827591
51,1,0.06651686877012253
51,1,0.35175129771232605
52,1,0.07187295705080032
52,1,0.05301671475172043
52,1,0.3931087851524353
53,1,0.06474033743143082
53,1,0.05638927221298218
53,1,0.33316275477409363
54,1,0.44424521923065186
55,1,0.05267536640167236
