0,1,0.3507050573825836
0,1,0.4495982527732849
1,1,0.35426363348960876
1,1,0.26330214738845825
2,1,0.16232779622077942
2,1,0.1989399492740631
3,1,0.18629707396030426
3,1,0.46627146005630493
4,1,0.19210346043109894
4,1,0.3590537905693054
5,1,0.11477755010128021
5,1,0.23272442817687988
6,1,0.16692103445529938
6,1,0.3180069625377655
6,1,0.0517791323363781
6,1,0.050285324454307556
7,1,0.20861674845218658
7,1,0.40300172567367554
8,1,0.1425134688615799
8,1,0.2931002378463745
8,1,0.05151635408401489
9,1,0.1332380771636963
9,1,0.3325912058353424
9,1,0.060428325086832047
10,1,0.11510393023490906
10,1,0.2318859100341797
11,1,0.12662415206432343
11,1,0.4191528260707855
12,1,0.09013634920120239
12,1,0.1631777137517929
12,1,0.050111424177885056
13,1,0.09045515209436417
13,1,0.3744398057460785
13,1,0.06835838407278061
14,1,0.15890318155288696
14,1,0.27291932702064514
14,1,0.05171440541744232
15,1,0.13802875578403473
15,1,0.23627357184886932
15,1,0.052063632756471634
16,1,0.25202256441116333
16,1,0.41106078028678894
16,1,0.05368024855852127
17,1,0.28092527389526367
17,1,0.35696861147880554
17,1,0.05720146745443344
18,1,0.06837983429431915
18,1,0.07636919617652893
19,1,0.11709123104810715
19,1,0.20232319831848145
20,1,0.06349392980337143
20,1,0.10712428390979767
21,1,0.06233539804816246
22,1,0.06581703573465347
23,1,0.2008889764547348
23,1,0.3248775601387024
23,1,0.06796751171350479
24,1,0.3801107406616211
24,1,0.05858267471194267
24,1,0.057332489639520645
24,1,0.2259688526391983
25,1,0.2626126706600189
25,1,0.07479619234800339
25,1,0.05519621819257736
25,1,0.2505149841308594
26,1,0.16944587230682373
26,1,0.4120217561721802
26,1,0.05602509528398514
27,1,0.16270969808101654
27,1,0.1344771832227707
27,1,0.052424874156713486
28,1,0.2610398232936859
28,1,0.16916018724441528
28,1,0.07302938401699066
28,1,0.06603465974330902
28,1,0.050686296075582504
29,1,0.29517751932144165
29,1,0.13888755440711975
29,1,0.05628875643014908
29,1,0.15032079815864563
30,1,0.12268776446580887
30,1,0.13252466917037964
30,1,0.07289081811904907
31,1,0.15125712752342224
31,1,0.0937398225069046
31,1,0.055206723511219025
31,1,0.2766173779964447
32,1,0.1701473891735077
32,1,0.05182817205786705
32,1,0.050557930022478104
32,1,0.2734640836715698
33,1,0.1634252965450287
33,1,0.10376913100481033
33,1,0.06662417203187943
33,1,0.06527631729841232
34,1,0.20231984555721283
34,1,0.05824335664510727
34,1,0.05033067613840103
34,1,0.14180438220500946
35,1,0.1794547736644745
35,1,0.41279399394989014
35,1,0.09185532480478287
36,1,0.05826839432120323
36,1,0.0681905746459961
36,1,0.14054425060749054
36,1,0.0581236369907856
39,1,0.07923714816570282
39,1,0.14789587259292603
40,1,0.0647498071193695
40,1,0.31720903515815735
40,1,0.09906229376792908
41,1,0.09135186672210693
41,1,0.11146246641874313
41,1,0.07314995676279068
42,1,0.05800846591591835
43,1,0.06504619121551514
44,1,0.09371983259916306
45,1,0.07977122813463211
46,1,0.11848022043704987
47,1,0.05604266747832298
47,1,0.3823809325695038
53,1,0.059723418205976486
59,1,0.052132584154605865
72,1,0.10224611312150955
72,1,0.07353897392749786
78,1,0.07310373336076736
79,1,0.06796782463788986
79,1,0.26273080706596375
80,1,0.07066880911588669
81,1,0.06274320930242538
81,1,0.13394679129123688
83,1,0.07682524621486664
84,1,0.11431034654378891
84,1,0.2094803750514984
85,1,0.07991471886634827
85,1,0.1184186190366745
86,1,0.07418874651193619
87,1,0.07774939388036728
88,1,0.0749245211482048
89,1,0.07605304569005966
89,1,0.07417933642864227
90,1,0.14639486372470856
90,1,0.07137507945299149
91,1,0.052875909954309464
92,1,0.0895438939332962
92,1,0.05521149933338165
93,1,0.05589582398533821
104,1,0.09631643444299698
111,1,0.08590200543403625
113,1,0.07046538591384888
116,1,0.09940679371356964
128,1,0.05804962292313576
136,1,0.06760480254888535
139,1,0.08478318154811859
139,1,0.0652918592095375
140,1,0.13933104276657104
142,1,0.06563132256269455
142,1,0.13470995426177979
142,1,0.05469552427530289
143,1,0.06094174087047577
