0,1,0.24632541835308075
0,1,0.08256690949201584
1,1,0.1628347635269165
1,1,0.0889892503619194
2,1,0.3131798803806305
2,1,0.2242516130208969
2,1,0.07539313286542892
3,1,0.13682742416858673
3,1,0.08925451338291168
4,1,0.26664042472839355
4,1,0.14280328154563904
4,1,0.09265676885843277
5,1,0.06601051986217499
5,1,0.19792982935905457
5,1,0.052346255630254745
5,1,0.13143707811832428
6,1,0.07022643834352493
6,1,0.20446746051311493
6,1,0.07073530554771423
8,1,0.2084989845752716
8,1,0.11217216402292252
9,1,0.16507388651371002
9,1,0.1819869577884674
10,1,0.10576705634593964
10,1,0.08434613794088364
11,1,0.0646275132894516
11,1,0.056904423981904984
12,1,0.05234541371464729
13,1,0.0579809844493866
13,1,0.10021916031837463
14,1,0.08669760823249817
14,1,0.11015714704990387
15,1,0.12064076960086823
15,1,0.20395810902118683
16,1,0.0833435133099556
16,1,0.20960655808448792
17,1,0.07855937629938126
17,1,0.13143309950828552
17,1,0.09663739800453186
21,1,0.1258583813905716
23,1,0.06537876278162003
24,1,0.11246787011623383
25,1,0.08979540318250656
28,1,0.06472500413656235
29,1,0.09367521852254868
29,1,0.12798605859279633
30,1,0.06834564357995987
30,1,0.0578460618853569
30,1,0.07562994956970215
31,1,0.10581306368112564
31,1,0.09960373491048813
32,1,0.14837311208248138
32,1,0.09656788408756256
33,1,0.3032301962375641
33,1,0.0529351606965065
33,1,0.20798254013061523
33,1,0.1514674574136734
33,1,0.05973180755972862
33,1,0.10307332873344421
33,1,0.10969678312540054
34,1,0.25175008177757263
34,1,0.26440632343292236
34,1,0.12760427594184875
35,1,0.5564789175987244
35,1,0.6620005965232849
35,1,0.08937959372997284
35,1,0.14687089622020721
36,1,0.051641423255205154
36,1,0.4449630081653595
36,1,0.8226083517074585
36,1,0.0864226222038269
36,1,0.08474503457546234
37,1,0.055521462112665176
37,1,0.7055515050888062
37,1,0.683569610118866
37,1,0.06836309283971786
37,1,0.08673924952745438
38,1,0.7226323485374451
38,1,0.7662814259529114
38,1,0.18664708733558655
38,1,0.09825354069471359
39,1,0.7272358536720276
39,1,0.6773903965950012
39,1,0.07427991926670074
39,1,0.08968916535377502
40,1,0.7534018158912659
40,1,0.36437109112739563
40,1,0.08495252579450607
40,1,0.07530133426189423
40,1,0.10079881548881531
41,1,0.6953281164169312
41,1,0.462304025888443
41,1,0.06670986115932465
41,1,0.11807681620121002
41,1,0.05503339692950249
42,1,0.7442306280136108
42,1,0.09593138843774796
42,1,0.11507830023765564
42,1,0.05663473904132843
43,1,0.7709982991218567
43,1,0.13336043059825897
43,1,0.0510285347700119
43,1,0.059850938618183136
43,1,0.1356021612882614
43,1,0.11819253116846085
44,1,0.7062795758247375
44,1,0.1682778149843216
44,1,0.09117677062749863
45,1,0.060541730374097824
45,1,0.6246683597564697
45,1,0.20003704726696014
45,1,0.1915857344865799
46,1,0.5249776244163513
46,1,0.06877405196428299
46,1,0.06571397930383682
46,1,0.4732246398925781
47,1,0.3594911992549896
47,1,0.07031214237213135
47,1,0.09135976433753967
47,1,0.06987717747688293
47,1,0.0519724041223526
47,1,0.6675289273262024
47,1,0.08009357005357742
48,1,0.08371453732252121
48,1,0.23124109208583832
48,1,0.09158729761838913
