0,1,0.06218412145972252
0,1,0.05341363698244095
1,1,0.13240398466587067
1,1,0.0518467053771019
1,1,0.13639812171459198
1,1,0.059057071805000305
1,1,0.06840543448925018
2,1,0.20870713889598846
2,1,0.0911027267575264
2,1,0.11945533007383347
2,1,0.5415357947349548
2,1,0.050932127982378006
2,1,0.173852801322937
2,1,0.10802800953388214
2,1,0.19030845165252686
2,1,0.273022323846817
3,1,0.08554316312074661
3,1,0.12097757309675217
3,1,0.5511008501052856
3,1,0.07445377856492996
3,1,0.08489012718200684
3,1,0.5295131206512451
4,1,0.7191908955574036
4,1,0.25952643156051636
5,1,0.6812373995780945
5,1,0.12413354218006134
5,1,0.1501123011112213
6,1,0.05815081670880318
6,1,0.8510595560073853
6,1,0.11103907972574234
7,1,0.7292650938034058
7,1,0.20138181746006012
8,1,0.7234955430030823
8,1,0.05337139591574669
8,1,0.40361690521240234
9,1,0.0781751498579979
9,1,0.7082332372665405
9,1,0.5966492295265198
10,1,0.7416934967041016
10,1,0.5575416088104248
11,1,0.7018888592720032
11,1,0.5775855183601379
12,1,0.7057033181190491
12,1,0.36570045351982117
13,1,0.19615353643894196
13,1,0.05056805908679962
14,1,0.08700735121965408
15,1,0.763952374458313
15,1,0.5627148747444153
15,1,0.11020258814096451
15,1,0.15387684106826782
15,1,0.0649394690990448
15,1,0.0562489777803421
16,1,0.5939950346946716
16,1,0.5029696822166443
16,1,0.19659337401390076
16,1,0.05030722916126251
16,1,0.08565045893192291
16,1,0.4599258601665497
16,1,0.059150464832782745
16,1,0.30716049671173096
16,1,0.0980851799249649
17,1,0.3726312518119812
17,1,0.08090482652187347
17,1,0.5500020384788513
18,1,0.05434103310108185
19,1,0.05705343931913376
19,1,0.11743392795324326
19,1,0.07598506659269333
20,1,0.05276744067668915
20,1,0.07281553000211716
20,1,0.11703243851661682
20,1,0.050089750438928604
20,1,0.07039425522089005
20,1,0.06282705813646317
21,1,0.07150029391050339
21,1,0.1057921051979065
22,1,0.06078281253576279
24,1,0.09872690588235855
24,1,0.28219595551490784
24,1,0.05625193566083908
25,1,0.149034321308136
25,1,0.17907004058361053
30,1,0.07099568098783493
32,1,0.12801118195056915
33,1,0.17435605823993683
34,1,0.11187209188938141
36,1,0.05434609204530716
36,1,0.05386768653988838
36,1,0.16684943437576294
38,1,0.06081922724843025
38,1,0.05697086453437805
40,1,0.13449053466320038
41,1,0.08960232138633728
42,1,0.12736210227012634
43,1,0.11602135002613068
43,1,0.10727133601903915
44,1,0.19369764626026154
44,1,0.08655665069818497
44,1,0.07831484079360962
45,1,0.2594342529773712
45,1,0.09846945106983185
45,1,0.08851785957813263
45,1,0.05902617797255516
45,1,0.09525790810585022
46,1,0.23359553515911102
46,1,0.09121531993150711
46,1,0.05468933284282684
46,1,0.07389501482248306
47,1,0.18866299092769623
47,1,0.10398852825164795
47,1,0.057068392634391785
47,1,0.0581759549677372
47,1,0.13233350217342377
48,1,0.21668881177902222
48,1,0.11093813180923462
48,1,0.0878780260682106
48,1,0.18856875598430634
48,1,0.057763807475566864
49,1,0.2131202220916748
49,1,0.0824950784444809
49,1,0.06639322638511658
49,1,0.08418329060077667
49,1,0.07460548728704453
49,1,0.18684551119804382
50,1,0.22627778351306915
50,1,0.12178289890289307
50,1,0.19695699214935303
50,1,0.06609490513801575
51,1,0.28189679980278015
51,1,0.147406205534935
51,1,0.06738178431987762
51,1,0.05681140720844269
51,1,0.21428315341472626
52,1,0.22253665328025818
52,1,0.07740891724824905
52,1,0.06053305044770241
52,1,0.05737506225705147
52,1,0.20447877049446106
52,1,0.050618357956409454
53,1,0.15659199655056
53,1,0.050059739500284195
53,1,0.4003145098686218
53,1,0.21503596007823944
54,1,0.1200069934129715
54,1,0.07081129401922226
54,1,0.06166962906718254
54,1,0.48309576511383057
54,1,0.1931719034910202
55,1,0.07136615365743637
55,1,0.06629541516304016
55,1,0.6904245018959045
55,1,0.12844794988632202
56,1,0.06599880754947662
56,1,0.7359586358070374
56,1,0.10792874544858932
57,1,0.060759302228689194
57,1,0.7559645771980286
57,1,0.10150396078824997
58,1,0.10511878877878189
58,1,0.751477837562561
58,1,0.1027582660317421
59,1,0.09239688515663147
59,1,0.763836145401001
59,1,0.09781918674707413
60,1,0.05057608336210251
60,1,0.7624972462654114
60,1,0.12044836580753326
61,1,0.7566465139389038
61,1,0.11696676909923553
62,1,0.0862312912940979
62,1,0.7466936707496643
62,1,0.13408589363098145
63,1,0.06339432299137115
63,1,0.7627348303794861
63,1,0.1310940384864807
64,1,0.0721057876944542
64,1,0.052654240280389786
64,1,0.7508836388587952
64,1,0.15297819674015045
65,1,0.7659839391708374
65,1,0.1549738496541977
66,1,0.05252182483673096
66,1,0.7722474336624146
66,1,0.15812483429908752
67,1,0.835222065448761
67,1,0.13876040279865265
68,1,0.8677753210067749
68,1,0.09328679740428925
69,1,0.8548645377159119
69,1,0.10033164173364639
70,1,0.7968785166740417
70,1,0.1688959151506424
71,1,0.7949625849723816
71,1,0.19094157218933105
72,1,0.8073601126670837
72,1,0.12401271611452103
73,1,0.8117480278015137
73,1,0.16655118763446808
74,1,0.7818253636360168
74,1,0.24136728048324585
75,1,0.7659056782722473
75,1,0.25442609190940857
76,1,0.792346715927124
76,1,0.16034096479415894
77,1,0.7779113054275513
77,1,0.19185537099838257
78,1,0.7329235672950745
78,1,0.22115828096866608
79,1,0.7753220796585083
79,1,0.28057900071144104
80,1,0.8310392498970032
80,1,0.050153620541095734
80,1,0.2817944586277008
81,1,0.8771408796310425
81,1,0.26473692059516907
82,1,0.8964241147041321
82,1,0.23174262046813965
83,1,0.9242765307426453
83,1,0.1900198757648468
84,1,0.917309045791626
84,1,0.2098943293094635
85,1,0.9282647371292114
85,1,0.15753228962421417
86,1,0.9251701831817627
86,1,0.18934115767478943
87,1,0.9207664728164673
87,1,0.20681042969226837
88,1,0.927554190158844
88,1,0.16757316887378693
89,1,0.9283345937728882
89,1,0.2011827826499939
90,1,0.9248091578483582
90,1,0.20722268521785736
91,1,0.9237102270126343
