0,1,0.326495885848999
0,1,0.4926549792289734
0,1,0.10854881256818771
1,1,0.3513678014278412
1,1,0.49784308671951294
2,1,0.4307531416416168
2,1,0.438339501619339
2,1,0.0989711582660675
3,1,0.38570666313171387
3,1,0.4527517557144165
4,1,0.32995495200157166
4,1,0.512687623500824
5,1,0.2794468104839325
5,1,0.5575376152992249
6,1,0.23652057349681854
6,1,0.6408519148826599
7,1,0.13045309484004974
7,1,0.6891064643859863
7,1,0.18798448145389557
8,1,0.159406378865242
8,1,0.6903972029685974
8,1,0.05957233905792236
8,1,0.05308627709746361
8,1,0.173104390501976
9,1,0.19886834919452667
9,1,0.7779446840286255
9,1,0.17165909707546234
10,1,0.13702841103076935
10,1,0.6912146210670471
10,1,0.08312273025512695
10,1,0.32464614510536194
11,1,0.15902778506278992
11,1,0.5044665336608887
11,1,0.06092916056513786
11,1,0.38191691040992737
12,1,0.1532256305217743
12,1,0.5548040270805359
12,1,0.05710625275969505
13,1,0.05637894570827484
13,1,0.2460106760263443
13,1,0.6102441549301147
13,1,0.0993797704577446
13,1,0.08023464679718018
14,1,0.069737508893013
14,1,0.2048967182636261
14,1,0.5066918134689331
14,1,0.1067778617143631
14,1,0.06389360874891281
14,1,0.12504816055297852
15,1,0.19468994438648224
15,1,0.5205485820770264
15,1,0.0672483891248703
15,1,0.13980895280838013
16,1,0.17750684916973114
16,1,0.4776647984981537
16,1,0.15711377561092377
17,1,0.1031646803021431
17,1,0.6841709613800049
17,1,0.19527456164360046
18,1,0.10617686808109283
18,1,0.6868370771408081
18,1,0.1581312119960785
19,1,0.0808078870177269
19,1,0.6819896101951599
20,1,0.0924997553229332
20,1,0.6535894274711609
20,1,0.19290286302566528
21,1,0.11900780349969864
21,1,0.642175555229187
21,1,0.1690925508737564
22,1,0.19232501089572906
22,1,0.6226108074188232
22,1,0.1512080430984497
23,1,0.22247132658958435
23,1,0.10825713723897934
23,1,0.6596053838729858
23,1,0.10252756625413895
24,1,0.23077274858951569
24,1,0.1286744624376297
24,1,0.671972393989563
24,1,0.07371984422206879
25,1,0.3022173047065735
25,1,0.1437075436115265
25,1,0.6886606812477112
25,1,0.08279701322317123
26,1,0.14728517830371857
26,1,0.15487711131572723
26,1,0.6171311140060425
26,1,0.09645377844572067
27,1,0.33296769857406616
27,1,0.15155340731143951
27,1,0.6867898106575012
27,1,0.050457827746868134
27,1,0.0778021365404129
28,1,0.14028427004814148
28,1,0.16816629469394684
28,1,0.6785903573036194
28,1,0.08454056829214096
29,1,0.0882304459810257
29,1,0.21434636414051056
29,1,0.686761200428009
29,1,0.09780868142843246
30,1,0.1326383799314499
30,1,0.32479867339134216
30,1,0.6730418801307678
30,1,0.07215190678834915
31,1,0.11999598145484924
31,1,0.14324647188186646
31,1,0.6221119165420532
31,1,0.12434443831443787
32,1,0.23922351002693176
32,1,0.31936582922935486
32,1,0.604723334312439
33,1,0.14913973212242126
33,1,0.10001561045646667
33,1,0.5959749221801758
33,1,0.06701552122831345
33,1,0.10102708637714386
34,1,0.13493844866752625
34,1,0.6039614677429199
34,1,0.09199128299951553
35,1,0.14446575939655304
35,1,0.1196683794260025
35,1,0.564785897731781
35,1,0.12676912546157837
36,1,0.21542714536190033
