0,1,0.06969109177589417
0,1,0.05599965900182724
0,1,0.2883712947368622
0,1,0.05265842750668526
0,1,0.3706001341342926
0,1,0.10482043027877808
1,1,0.08139395713806152
1,1,0.06554961204528809
1,1,0.05818553268909454
1,1,0.11439197510480881
2,1,0.06455275416374207
3,1,0.0591638945043087
4,1,0.07189710438251495
5,1,0.07297661155462265
6,1,0.05162638798356056
7,1,0.05452559143304825
8,1,0.08861911296844482
9,1,0.18239393830299377
10,1,0.05854639410972595
10,1,0.08083431422710419
11,1,0.06772254407405853
11,1,0.16416208446025848
12,1,0.27714353799819946
12,1,0.2999943494796753
13,1,0.2976108193397522
13,1,0.2860395312309265
13,1,0.06914183497428894
14,1,0.20353934168815613
14,1,0.30216991901397705
14,1,0.05900804325938225
14,1,0.09301449358463287
15,1,0.06291697919368744
15,1,0.5807850360870361
15,1,0.37229007482528687
15,1,0.09960230439901352
16,1,0.07724861055612564
16,1,0.35146018862724304
16,1,0.21540986001491547
16,1,0.10165239870548248
17,1,0.329323947429657
17,1,0.08314967155456543
18,1,0.18775196373462677
18,1,0.11174493283033371
19,1,0.10790163278579712
19,1,0.06815686821937561
19,1,0.08896198868751526
19,1,0.09780485928058624
20,1,0.3757663369178772
20,1,0.06100452318787575
20,1,0.41965803503990173
20,1,0.05097533017396927
21,1,0.34655922651290894
21,1,0.06582386791706085
21,1,0.48125678300857544
21,1,0.05200338736176491
22,1,0.05936620384454727
22,1,0.33020809292793274
22,1,0.09839880466461182
22,1,0.6787236928939819
23,1,0.08037938922643661
23,1,0.2521630823612213
23,1,0.07163345813751221
23,1,0.08876612782478333
23,1,0.06737552583217621
23,1,0.6132961511611938
23,1,0.05155838653445244
24,1,0.08906731009483337
24,1,0.051661137491464615
24,1,0.2259007692337036
25,1,0.08457770198583603
25,1,0.06182815134525299
25,1,0.34260639548301697
26,1,0.07725536078214645
26,1,0.13840574026107788
26,1,0.058257509022951126
26,1,0.09135514497756958
26,1,0.05392595753073692
26,1,0.7848044037818909
26,1,0.06788076460361481
27,1,0.06127754598855972
27,1,0.1811278760433197
27,1,0.06838288903236389
27,1,0.759825587272644
27,1,0.05480697751045227
28,1,0.1413218230009079
28,1,0.11666638404130936
28,1,0.8193256855010986
29,1,0.10116753727197647
29,1,0.13450796902179718
29,1,0.7670600414276123
30,1,0.058866459876298904
30,1,0.27603912353515625
30,1,0.4187425374984741
31,1,0.32545000314712524
31,1,0.3354148864746094
32,1,0.05438585206866264
32,1,0.05423775315284729
32,1,0.42476382851600647
32,1,0.05482006072998047
32,1,0.06266465783119202
32,1,0.05649936571717262
32,1,0.3313206434249878
33,1,0.07501562684774399
33,1,0.6461713314056396
33,1,0.050432879477739334
33,1,0.08358533680438995
33,1,0.06456801295280457
33,1,0.18087783455848694
34,1,0.0912163108587265
34,1,0.5976307988166809
34,1,0.1377333253622055
35,1,0.08674664795398712
35,1,0.472664475440979
35,1,0.07262369990348816
36,1,0.07296469062566757
36,1,0.6403738856315613
36,1,0.06989262998104095
37,1,0.0650913268327713
37,1,0.6500144004821777
37,1,0.053768340498209
37,1,0.08011236041784286
38,1,0.6348316073417664
38,1,0.053590837866067886
38,1,0.06024917960166931
38,1,0.08120665699243546
39,1,0.05056384205818176
39,1,0.5580057501792908
39,1,0.05759614706039429
39,1,0.05737721920013428
39,1,0.07615106552839279
40,1,0.057888854295015335
40,1,0.7021588087081909
40,1,0.06030109524726868
40,1,0.07977977395057678
41,1,0.09118769317865372
41,1,0.687813401222229
41,1,0.050328340381383896
41,1,0.055791277438402176
41,1,0.10195077955722809
42,1,0.09369464218616486
42,1,0.75575852394104
42,1,0.057738691568374634
42,1,0.1432029753923416
43,1,0.07957560569047928
43,1,0.6352328658103943
43,1,0.11021742969751358
43,1,0.05482816696166992
43,1,0.05849790573120117
43,1,0.09415864199399948
44,1,0.07342696934938431
44,1,0.26682841777801514
44,1,0.6913641095161438
44,1,0.06199966371059418
44,1,0.12445776909589767
45,1,0.07211067527532578
45,1,0.3558180332183838
45,1,0.6871846914291382
45,1,0.15164431929588318
46,1,0.15623044967651367
46,1,0.6507522463798523
46,1,0.1257813423871994
47,1,0.09213898330926895
47,1,0.7472681403160095
47,1,0.11702600866556168
48,1,0.12079592049121857
48,1,0.5763162970542908
48,1,0.09678344428539276
49,1,0.16093991696834564
49,1,0.5422495603561401
49,1,0.15255707502365112
50,1,0.09018045663833618
50,1,0.6805546879768372
50,1,0.05373382940888405
50,1,0.16086702048778534
51,1,0.05484401062130928
51,1,0.507656455039978
51,1,0.30218207836151123
52,1,0.0546531043946743
52,1,0.18026980757713318
52,1,0.13894952833652496
52,1,0.110731340944767
52,1,0.07311955094337463
52,1,0.12144158780574799
53,1,0.08939111977815628
55,1,0.11815804988145828
55,1,0.4288017451763153
56,1,0.11748940497636795
56,1,0.5046001672744751
57,1,0.10151050239801407
57,1,0.3163842260837555
58,1,0.10803807526826859
58,1,0.21914267539978027
59,1,0.10953189432621002
59,1,0.23063217103481293
60,1,0.13162074983119965
60,1,0.40632662177085876
61,1,0.1212659478187561
61,1,0.2605153024196625
62,1,0.06257963180541992
62,1,0.06390390545129776
62,1,0.06066885590553284
62,1,0.08692310005426407
63,1,0.06474032253026962
63,1,0.06053604930639267
64,1,0.08760994672775269
66,1,0.282439261674881
67,1,0.0709485188126564
68,1,0.09262901544570923
68,1,0.08805473148822784
71,1,0.05276774242520332
73,1,0.06937173008918762
73,1,0.05250757187604904
73,1,0.058388978242874146
73,1,0.0542839877307415
74,1,0.10682936757802963
74,1,0.06650135666131973
74,1,0.24434931576251984
74,1,0.05676673725247383
75,1,0.1804003268480301
75,1,0.25667011737823486
75,1,0.059351298958063126
75,1,0.08657009899616241
76,1,0.11164893954992294
76,1,0.2688477039337158
76,1,0.0773429349064827
76,1,0.06502217799425125
77,1,0.07369326055049896
77,1,0.11987501382827759
77,1,0.10032430291175842
77,1,0.09093517810106277
78,1,0.06073160097002983
78,1,0.08389899879693985
78,1,0.053506698459386826
78,1,0.07268324494361877
78,1,0.10012170672416687
78,1,0.06149252876639366
78,1,0.08070109039545059
79,1,0.059498898684978485
79,1,0.08023219555616379
79,1,0.0819627046585083
79,1,0.11190300434827805
79,1,0.06791861355304718
79,1,0.05492643639445305
79,1,0.28146469593048096
80,1,0.06363548338413239
80,1,0.0969143956899643
80,1,0.09668505191802979
81,1,0.07203885167837143
81,1,0.07487355917692184
82,1,0.12106572091579437
82,1,0.11680357903242111
82,1,0.22401325404644012
82,1,0.12976016104221344
82,1,0.05222056433558464
82,1,0.10499825328588486
83,1,0.11710790544748306
83,1,0.07379354536533356
83,1,0.6956776976585388
84,1,0.11529079079627991
84,1,0.054284222424030304
84,1,0.6606202721595764
85,1,0.1419593095779419
85,1,0.5797359943389893
86,1,0.2491147369146347
86,1,0.6194082498550415
87,1,0.23800981044769287
87,1,0.09851755201816559
87,1,0.06799296289682388
87,1,0.47272637486457825
87,1,0.05163702368736267
88,1,0.5114374160766602
88,1,0.3642745018005371
89,1,0.2964992821216583
89,1,0.34240037202835083
89,1,0.0539180263876915
89,1,0.4097433388233185
89,1,0.08461902290582657
89,1,0.16330984234809875
90,1,0.08260298520326614
90,1,0.061476174741983414
90,1,0.08389775454998016
90,1,0.052022844552993774
90,1,0.061593491584062576
90,1,0.3577290177345276
90,1,0.05067671835422516
90,1,0.06628847867250443
91,1,0.08372577279806137
91,1,0.25170212984085083
91,1,0.052588608115911484
91,1,0.3982802927494049
91,1,0.1399819403886795
92,1,0.22031892836093903
92,1,0.0505637563765049
92,1,0.3172585070133209
92,1,0.4812895357608795
92,1,0.17938658595085144
93,1,0.09063341468572617
93,1,0.1445074826478958
93,1,0.16728994250297546
93,1,0.10001009702682495
94,1,0.12919583916664124
94,1,0.6153270602226257
94,1,0.05357520282268524
94,1,0.21777713298797607
94,1,0.30806487798690796
95,1,0.2070980668067932
95,1,0.22319084405899048
95,1,0.08213347941637039
95,1,0.05343368276953697
95,1,0.37598198652267456
95,1,0.05276388302445412
95,1,0.15671606361865997
96,1,0.2618326246738434
96,1,0.06568353623151779
96,1,0.22055907547473907
96,1,0.0875590443611145
96,1,0.37418171763420105
96,1,0.1583576202392578
97,1,0.2652530372142792
97,1,0.057044994086027145
97,1,0.3071087598800659
97,1,0.08875150978565216
97,1,0.3862266540527344
97,1,0.19456689059734344
98,1,0.26641249656677246
98,1,0.11645259708166122
98,1,0.05574290081858635
98,1,0.07411374896764755
98,1,0.42110326886177063
98,1,0.10097937285900116
99,1,0.1341327577829361
99,1,0.056308943778276443
99,1,0.2973402738571167
100,1,0.15599094331264496
100,1,0.053794462233781815
100,1,0.0573774129152298
100,1,0.16561836004257202
101,1,0.08090957999229431
101,1,0.05387099087238312
101,1,0.06046126037836075
101,1,0.06425026804208755
101,1,0.07021024823188782
102,1,0.14734508097171783
102,1,0.06079065799713135
102,1,0.06248372420668602
102,1,0.5723801851272583
103,1,0.05458345636725426
103,1,0.07807943969964981
103,1,0.07140621542930603
103,1,0.4102284908294678
103,1,0.06594064831733704
104,1,0.1795627623796463
104,1,0.08868408203125
104,1,0.06438284367322922
104,1,0.5711663961410522
105,1,0.10016904026269913
105,1,0.07519397139549255
105,1,0.05736357718706131
105,1,0.49486085772514343
106,1,0.06123945489525795
106,1,0.09943389892578125
106,1,0.21881774067878723
107,1,0.08718069642782211
108,1,0.07919731736183167
108,1,0.6264750957489014
109,1,0.06569205224514008
109,1,0.08838693797588348
109,1,0.57802414894104
109,1,0.06753364205360413
110,1,0.06892595440149307
110,1,0.1107432022690773
110,1,0.5973453521728516
110,1,0.08480653166770935
111,1,0.06853347271680832
111,1,0.14608515799045563
111,1,0.5096427202224731
111,1,0.1096300482749939
112,1,0.0737152174115181
112,1,0.09611044079065323
112,1,0.5978097915649414
112,1,0.08267290890216827
113,1,0.14590345323085785
113,1,0.36674946546554565
113,1,0.10066838562488556
114,1,0.19044989347457886
114,1,0.11567512154579163
114,1,0.33319178223609924
114,1,0.11909054964780807
115,1,0.12732727825641632
115,1,0.348596453666687
115,1,0.07587230950593948
115,1,0.054639097303152084
115,1,0.33862048387527466
115,1,0.06032249331474304
116,1,0.06777331233024597
116,1,0.1546793282032013
116,1,0.05418536067008972
116,1,0.5449092388153076
117,1,0.438438355922699
117,1,0.06836391240358353
117,1,0.14655323326587677
117,1,0.20630095899105072
117,1,0.05880827456712723
118,1,0.5423503518104553
118,1,0.06442932039499283
118,1,0.13346199691295624
118,1,0.19157539308071136
119,1,0.6185458898544312
119,1,0.06939119845628738
119,1,0.10200311243534088
119,1,0.3273012638092041
120,1,0.7148922085762024
120,1,0.07141085714101791
120,1,0.112309530377388
120,1,0.2091025561094284
121,1,0.6942500472068787
121,1,0.06446000933647156
121,1,0.10093912482261658
121,1,0.24089157581329346
122,1,0.7353610396385193
122,1,0.07730141282081604
122,1,0.12055633962154388
122,1,0.2066245973110199
123,1,0.6476852893829346
123,1,0.0736883282661438
123,1,0.10607663542032242
123,1,0.3427269458770752
123,1,0.05126621201634407
124,1,0.5804919004440308
124,1,0.07446733862161636
124,1,0.11229000985622406
124,1,0.26707345247268677
125,1,0.5870691537857056
125,1,0.05869857221841812
125,1,0.10860778391361237
125,1,0.19101518392562866
125,1,0.1922612488269806
126,1,0.6019947528839111
126,1,0.05694292113184929
126,1,0.09256598353385925
126,1,0.1525883674621582
126,1,0.32495805621147156
126,1,0.06675086915493011
127,1,0.0693480595946312
127,1,0.6474223732948303
127,1,0.09009512513875961
127,1,0.13058826327323914
127,1,0.2360217124223709
127,1,0.1955306977033615
128,1,0.2034369260072708
128,1,0.5033318400382996
128,1,0.08042705804109573
128,1,0.12100491672754288
128,1,0.31676197052001953
128,1,0.2114875465631485
128,1,0.13527078926563263
129,1,0.11435586214065552
129,1,0.061543870717287064
129,1,0.4547853171825409
129,1,0.06397465616464615
129,1,0.29541870951652527
129,1,0.17170578241348267
130,1,0.25714021921157837
130,1,0.06941759586334229
130,1,0.11735819280147552
130,1,0.06588719040155411
130,1,0.06111824885010719
130,1,0.11645880341529846
130,1,0.3972035348415375
130,1,0.0787874087691307
130,1,0.07336083799600601
130,1,0.08142738789319992
130,1,0.12204964458942413
131,1,0.05738147720694542
131,1,0.0520295649766922
131,1,0.1799154281616211
131,1,0.05825052782893181
131,1,0.16208386421203613
132,1,0.08854498714208603
132,1,0.06428709626197815
132,1,0.11085756868124008
132,1,0.1655760109424591
132,1,0.10369005054235458
133,1,0.051979731768369675
133,1,0.11245495826005936
133,1,0.05936653912067413
133,1,0.07859816402196884
133,1,0.057925086468458176
133,1,0.13252900540828705
134,1,0.07341519743204117
134,1,0.12155094742774963
134,1,0.0690532848238945
134,1,0.05298392474651337
134,1,0.1375235915184021
134,1,0.10177960991859436
135,1,0.14097179472446442
135,1,0.12029008567333221
135,1,0.05910040810704231
135,1,0.057937342673540115
135,1,0.2529118061065674
135,1,0.09120982885360718
135,1,0.13147380948066711
136,1,0.13289372622966766
136,1,0.26669538021087646
136,1,0.07848156243562698
136,1,0.06562062352895737
136,1,0.19685274362564087
136,1,0.05468330532312393
136,1,0.1932867467403412
136,1,0.07788760960102081
137,1,0.1108793318271637
137,1,0.25100210309028625
137,1,0.07632576674222946
137,1,0.07505955547094345
137,1,0.11762630939483643
137,1,0.31127384305000305
137,1,0.1353028118610382
137,1,0.08402608335018158
137,1,0.06367862224578857
137,1,0.29485100507736206
137,1,0.05383780598640442
137,1,0.15340159833431244
138,1,0.3029220998287201
138,1,0.08659984916448593
138,1,0.12288220971822739
138,1,0.07674279063940048
138,1,0.6556766629219055
138,1,0.15023751556873322
139,1,0.24519330263137817
139,1,0.09787348657846451
139,1,0.0948469415307045
139,1,0.05578780546784401
139,1,0.6535215377807617
139,1,0.6059563755989075
139,1,0.06045657396316528
139,1,0.07079194486141205
139,1,0.2726963460445404
140,1,0.19487200677394867
140,1,0.050275277346372604
140,1,0.6858505010604858
140,1,0.09746715426445007
140,1,0.7390545606613159
140,1,0.0747862383723259
141,1,0.07596210390329361
141,1,0.06856545805931091
141,1,0.7475924491882324
141,1,0.8657037615776062
141,1,0.09897953271865845
141,1,0.06158578768372536
141,1,0.05204327777028084
141,1,0.09381426125764847
142,1,0.72735995054245
142,1,0.11394676566123962
142,1,0.10647054016590118
142,1,0.06386089324951172
142,1,0.060871146619319916
142,1,0.059475935995578766
142,1,0.6763705015182495
143,1,0.18019533157348633
143,1,0.08542866259813309
143,1,0.07770188897848129
143,1,0.18258978426456451
143,1,0.0755995512008667
144,1,0.1750098466873169
144,1,0.5866903066635132
144,1,0.14385217428207397
144,1,0.13522279262542725
144,1,0.051977407187223434
144,1,0.14491616189479828
145,1,0.057199038565158844
145,1,0.05628969147801399
146,1,0.12714508175849915
146,1,0.05554341897368431
147,1,0.05354925990104675
147,1,0.07811105251312256
147,1,0.06928018480539322
147,1,0.08483155071735382
147,1,0.053359560668468475
147,1,0.07502681016921997
148,1,0.6129488945007324
148,1,0.32099083065986633
148,1,0.6540176272392273
148,1,0.10282634943723679
149,1,0.20427650213241577
149,1,0.7931108474731445
150,1,0.0736919716000557
150,1,0.059884969145059586
150,1,0.865933358669281
151,1,0.19786547124385834
151,1,0.08791445195674896
151,1,0.2994351387023926
152,1,0.0568184070289135
152,1,0.7889376282691956
152,1,0.07590191811323166
153,1,0.07789131253957748
153,1,0.0893096774816513
153,1,0.1340472400188446
153,1,0.8499559760093689
154,1,0.5995604991912842
154,1,0.06422584503889084
154,1,0.10300817340612411
154,1,0.4801632761955261
155,1,0.7028703689575195
155,1,0.23342083394527435
156,1,0.7224074006080627
156,1,0.0517069436609745
156,1,0.21172258257865906
157,1,0.7340158224105835
157,1,0.05520983412861824
157,1,0.06811505556106567
157,1,0.20553357899188995
158,1,0.8374068737030029
158,1,0.13143403828144073
159,1,0.8130475282669067
159,1,0.05798910930752754
159,1,0.08319247514009476
159,1,0.1672290712594986
160,1,0.8092721700668335
160,1,0.07849302887916565
160,1,0.0520482063293457
160,1,0.15054842829704285
161,1,0.8102819323539734
161,1,0.20664791762828827
162,1,0.6817930936813354
162,1,0.38265708088874817
163,1,0.5425273180007935
163,1,0.5344197154045105
164,1,0.5298522710800171
164,1,0.5043269395828247
165,1,0.41509300470352173
165,1,0.5727826356887817
166,1,0.4276004731655121
166,1,0.5373483300209045
167,1,0.40407121181488037
167,1,0.48530322313308716
168,1,0.5778660178184509
168,1,0.4025593101978302
169,1,0.3914281129837036
169,1,0.6320650577545166
169,1,0.06415249407291412
170,1,0.6931489109992981
170,1,0.056821081787347794
170,1,0.41911211609840393
171,1,0.6529613137245178
171,1,0.5054410099983215
172,1,0.6847741603851318
172,1,0.39379629492759705
173,1,0.5955380797386169
173,1,0.39343348145484924
174,1,0.06511500477790833
174,1,0.4758654236793518
174,1,0.3902813494205475
175,1,0.050226349383592606
175,1,0.49284207820892334
175,1,0.051492441445589066
175,1,0.4828656017780304
176,1,0.5904649496078491
176,1,0.06872256100177765
176,1,0.3267108201980591
177,1,0.5596456527709961
177,1,0.0925525426864624
177,1,0.48517337441444397
177,1,0.13017646968364716
178,1,0.07891511917114258
178,1,0.5557740330696106
178,1,0.05965984985232353
178,1,0.3849245309829712
178,1,0.43920692801475525
179,1,0.5341587066650391
179,1,0.05230892449617386
179,1,0.49901488423347473
179,1,0.35191410779953003
180,1,0.06014673411846161
180,1,0.41224125027656555
180,1,0.056178297847509384
180,1,0.7036218643188477
180,1,0.37133467197418213
180,1,0.06964313983917236
180,1,0.05378274992108345
181,1,0.5565199851989746
181,1,0.05001150816679001
181,1,0.74859219789505
181,1,0.06869404017925262
181,1,0.3321554362773895
181,1,0.05569497495889664
182,1,0.5213921666145325
182,1,0.06818199157714844
182,1,0.2868446707725525
182,1,0.05577158182859421
182,1,0.3521954417228699
182,1,0.06286154687404633
183,1,0.34285497665405273
183,1,0.5367828011512756
183,1,0.07265133410692215
183,1,0.5861630439758301
183,1,0.41805654764175415
183,1,0.2332032471895218
183,1,0.07358391582965851
183,1,0.06270794570446014
183,1,0.05246805027127266
183,1,0.06440360844135284
183,1,0.07511953264474869
184,1,0.06060537323355675
