0,172,210,0.8674957752227783,0
1,173,210,0.8455964922904968,0
2,171,209,0.861530065536499,0
3,173,209,0.8484213948249817,0
4,332,221,0.10674982517957687,0
4,173,210,0.8705794811248779,0
5,173,210,0.8603417277336121,0
6,333,222,0.1467617005109787,0
6,172,210,0.8646270036697388,0
7,332,224,0.38805562257766724,0
7,147,144,0.07579993456602097,0
7,172,208,0.8750126361846924,0
8,173,208,0.8593006134033203,0
9,332,221,0.08872243016958237,0
9,173,206,0.8766509294509888,0
10,332,223,0.11702810227870941,0
10,174,204,0.8807443976402283,0
11,332,224,0.26849961280822754,0
11,148,138,0.16213320195674896,0
11,175,204,0.8671295046806335,0
12,337,68,0.10919591039419174,1
12,332,220,0.11357981711626053,0
12,175,204,0.8716886639595032,0
13,337,66,0.08419173955917358,1
13,147,138,0.09367941319942474,0
13,175,204,0.8752738833427429,0
14,338,68,0.08862429112195969,1
14,331,223,0.29929736256599426,0
14,176,204,0.856438934803009,0
15,338,66,0.051596324890851974,1
15,333,223,0.08406886458396912,0
15,177,203,0.8680284023284912,0
16,332,222,0.10970181226730347,0
16,176,202,0.8697448372840881,0
17,332,222,0.21007385849952698,0
17,149,139,0.10254599153995514,0
17,177,204,0.8523260951042175,0
18,336,221,0.06936442106962204,0
18,176,202,0.8729331493377686,0
19,331,223,0.2585035562515259,0
19,177,202,0.8727619051933289,0
20,332,222,0.07624861598014832,0
20,176,201,0.8515779376029968,0
21,337,66,0.14759862422943115,1
21,332,223,0.1114199087023735,0
21,177,200,0.8573325276374817,0
22,331,222,0.05610853061079979,0
22,178,202,0.8983824849128723,0
23,332,222,0.17679516971111298,0
23,178,202,0.8996515870094299,0
24,337,67,0.13187995553016663,1
24,177,200,0.8794000744819641,0
25,337,67,0.0766981914639473,1
25,332,222,0.2242397964000702,0
25,179,202,0.8992027044296265,0
26,338,66,0.06693678349256516,1
26,336,221,0.1085604652762413,0
26,179,201,0.8946095705032349,0
27,178,200,0.8932934403419495,0
28,338,65,0.05738425627350807,1
28,332,223,0.12107861042022705,0
28,179,200,0.9052573442459106,0
29,178,200,0.903601884841919,0
30,338,66,0.05714856833219528,1
30,179,200,0.9017155170440674,0
31,338,67,0.128798708319664,1
31,332,222,0.13880085945129395,0
31,179,201,0.9053568840026855,0
32,178,200,0.892278790473938,0
33,338,66,0.05562739074230194,1
33,178,198,0.8823841214179993,0
34,338,66,0.11091828346252441,1
34,333,221,0.11695054173469543,0
34,178,195,0.8578396439552307,0
35,337,221,0.06566780060529709,0
35,180,194,0.8565514087677002,0
36,180,191,0.8556619882583618,0
37,338,66,0.051198314875364304,1
37,156,131,0.051372282207012177,0
37,179,195,0.841863751411438,0
38,178,196,0.8595874905586243,0
39,338,67,0.1057330071926117,1
39,178,197,0.8779768347740173,0
40,338,67,0.0655614584684372,1
40,178,197,0.8710744380950928,0
41,178,196,0.8547790050506592,0
42,179,197,0.8715175986289978,0
43,332,221,0.05315835773944855,0
43,177,196,0.8421362042427063,0
44,332,221,0.08451899886131287,0
44,178,199,0.8661248683929443,0
45,179,197,0.8707204461097717,0
46,179,198,0.8549326658248901,0
47,178,196,0.838418185710907,0
48,178,197,0.8713022470474243,0
49,338,67,0.08732180297374725,1
49,332,222,0.10770904272794724,0
49,179,198,0.8961808085441589,0
50,180,201,0.919759213924408,0
51,333,221,0.12983928620815277,0
51,179,200,0.8986735343933105,0
52,180,200,0.9049062132835388,0
53,338,66,0.051819946616888046,1
53,178,199,0.9025450348854065,0
54,338,66,0.09571762382984161,1
54,332,222,0.059634238481521606,0
54,178,200,0.8965969681739807,0
55,338,67,0.13569457828998566,1
55,177,200,0.8978400826454163,0
56,338,67,0.053193043917417526,1
56,177,199,0.8714825510978699,0
57,338,67,0.0727255642414093,1
57,330,227,0.18609490990638733,0
57,178,199,0.8946089148521423,0
58,338,67,0.0974106416106224,1
58,179,199,0.8959019780158997,0
59,333,222,0.10737615078687668,0
59,178,199,0.881740927696228,0
60,178,199,0.901574969291687,0
61,338,66,0.12296804040670395,1
61,178,197,0.8747690320014954,0
62,178,196,0.8560550212860107,0
63,332,223,0.05111172795295715,0
63,178,198,0.8641372323036194,0
64,179,199,0.9065092206001282,0
65,179,200,0.9156334400177002,0
66,338,67,0.05233831703662872,1
66,180,202,0.9081252217292786,0
67,338,67,0.09972912073135376,1
67,176,204,0.8611496686935425,0
68,338,67,0.055290695279836655,1
68,332,221,0.08684968203306198,0
68,174,206,0.8773850202560425,0
69,331,227,0.25759556889533997,0
69,307,166,0.10716194659471512,0
69,172,210,0.8625935912132263,0
70,332,222,0.2512974143028259,0
70,139,155,0.055589813739061356,0
70,169,214,0.9030349850654602,0
71,333,222,0.14703898131847382,0
71,167,214,0.9152601361274719,0
72,337,66,0.05446856468915939,1
72,334,59,0.05176461488008499,1
72,331,224,0.3578225076198578,0
72,167,214,0.9234648942947388,0
73,332,223,0.44385841488838196,0
73,166,215,0.9285498857498169,0
74,167,216,0.926781415939331,0
75,332,223,0.25563889741897583,0
75,165,214,0.9006345868110657,0
76,332,224,0.27294838428497314,0
76,138,154,0.10587304085493088,0
76,170,212,0.8914295434951782,0
77,172,204,0.9059223532676697,0
78,151,132,0.5051823258399963,0
78,148,113,0.05777764692902565,0
78,177,199,0.8300751447677612,0
79,163,44,0.07746853679418564,0
79,178,188,0.8393794298171997,0
80,185,185,0.9157423973083496,0
81,188,181,0.8892248272895813,0
82,170,116,0.08247748017311096,0
82,189,182,0.8866899013519287,0
83,165,114,0.15425240993499756,0
83,188,183,0.9024577140808105,0
84,205,106,0.06368429213762283,0
84,184,188,0.9050925970077515,0
85,182,191,0.884747326374054,0
86,163,45,0.18344222009181976,0
86,181,195,0.8535622358322144,0
87,150,135,0.26376262307167053,0
87,176,200,0.8286536931991577,0
87,178,215,0.05237070471048355,0
88,174,208,0.8726360201835632,0
89,139,148,0.0609155111014843,0
89,171,211,0.889863908290863,0
90,332,224,0.15340210497379303,0
90,170,210,0.86609947681427,0
91,332,221,0.06250756978988647,0
91,139,147,0.054070040583610535,0
91,170,208,0.8781235218048096,0
92,170,206,0.901978075504303,0
93,172,204,0.9132266640663147,0
94,173,201,0.8970892429351807,0
95,175,200,0.8975126147270203,0
96,176,199,0.8570215106010437,0
97,174,196,0.8524295091629028,0
98,175,192,0.8078711032867432,0
99,175,191,0.8360804915428162,0
100,333,222,0.07186217606067657,0
100,176,190,0.8374639749526978,0
101,178,193,0.8201461434364319,0
102,179,195,0.8264076709747314,0
103,176,191,0.7842252850532532,0
104,332,223,0.19926771521568298,0
104,178,194,0.8093876838684082,0
105,148,124,0.058897342532873154,0
105,179,194,0.8259710073471069,0
106,338,66,0.059031348675489426,1
106,149,132,0.05998041853308678,0
106,177,193,0.7841715812683105,0
107,338,66,0.06536255031824112,1
107,178,193,0.8015228509902954,0
