0,180,202,0.3507050573825836,1
0,180,201,0.4495982527732849,0
1,179,202,0.35426363348960876,1
1,179,200,0.26330214738845825,0
2,179,202,0.16232779622077942,1
2,181,200,0.1989399492740631,0
3,175,203,0.18629707396030426,1
3,177,203,0.46627146005630493,0
4,174,204,0.19210346043109894,1
4,176,203,0.3590537905693054,0
5,177,205,0.11477755010128021,1
5,176,204,0.23272442817687988,0
6,175,204,0.16692103445529938,1
6,177,202,0.3180069625377655,0
6,334,212,0.0517791323363781,0
6,339,204,0.050285324454307556,0
7,178,204,0.20861674845218658,1
7,178,203,0.40300172567367554,0
8,178,205,0.1425134688615799,1
8,177,204,0.2931002378463745,0
8,339,205,0.05151635408401489,0
9,178,206,0.1332380771636963,1
9,178,203,0.3325912058353424,0
9,339,204,0.060428325086832047,0
10,174,206,0.11510393023490906,1
10,176,206,0.2318859100341797,0
11,175,206,0.12662415206432343,1
11,177,205,0.4191528260707855,0
12,178,206,0.09013634920120239,1
12,177,204,0.1631777137517929,0
12,338,204,0.050111424177885056,0
13,175,205,0.09045515209436417,1
13,177,206,0.3744398057460785,0
13,338,204,0.06835838407278061,0
14,178,205,0.15890318155288696,1
14,178,204,0.27291932702064514,0
14,339,205,0.05171440541744232,0
15,173,206,0.13802875578403473,1
15,176,205,0.23627357184886932,0
15,338,204,0.052063632756471634,0
16,178,204,0.25202256441116333,1
16,178,203,0.41106078028678894,0
16,339,204,0.05368024855852127,0
17,173,206,0.28092527389526367,1
17,174,205,0.35696861147880554,0
17,334,221,0.05720146745443344,0
18,173,205,0.06837983429431915,1
18,175,204,0.07636919617652893,0
19,174,204,0.11709123104810715,1
19,175,204,0.20232319831848145,0
20,177,210,0.06349392980337143,1
20,175,205,0.10712428390979767,0
21,339,204,0.06233539804816246,0
22,334,229,0.06581703573465347,0
23,166,210,0.2008889764547348,1
23,168,207,0.3248775601387024,0
23,335,229,0.06796751171350479,0
24,165,210,0.3801107406616211,1
24,338,204,0.05858267471194267,0
24,334,229,0.057332489639520645,0
24,165,210,0.2259688526391983,0
25,165,210,0.2626126706600189,1
25,337,228,0.07479619234800339,0
25,338,204,0.05519621819257736,0
25,165,210,0.2505149841308594,0
26,166,209,0.16944587230682373,1
26,167,207,0.4120217561721802,0
26,337,229,0.05602509528398514,0
27,163,210,0.16270969808101654,1
27,165,209,0.1344771832227707,0
27,337,228,0.052424874156713486,0
28,164,211,0.2610398232936859,1
28,165,209,0.16916018724441528,0
28,335,228,0.07302938401699066,0
28,338,204,0.06603465974330902,0
28,334,212,0.050686296075582504,0
29,164,211,0.29517751932144165,1
29,335,229,0.13888755440711975,0
29,338,214,0.05628875643014908,0
29,164,211,0.15032079815864563,0
30,165,212,0.12268776446580887,1
30,167,211,0.13252466917037964,0
30,335,229,0.07289081811904907,0
31,167,211,0.15125712752342224,1
31,334,229,0.0937398225069046,0
31,338,213,0.055206723511219025,0
31,167,211,0.2766173779964447,0
