0,219,219,0.9533829689025879,1
1,220,217,0.9524791836738586,1
2,220,218,0.9523162245750427,1
2,162,136,0.07751723378896713,0
3,220,216,0.9490432143211365,1
4,220,217,0.9478417634963989,1
5,220,216,0.9514399170875549,1
6,220,215,0.9532865285873413,1
7,219,215,0.9563981294631958,1
8,219,215,0.9537485837936401,1
8,162,134,0.055779650807380676,0
9,219,214,0.9571137428283691,1
10,219,214,0.9543861746788025,1
10,159,133,0.1092262715101242,0
11,219,214,0.9582728147506714,1
11,162,133,0.12528815865516663,0
12,219,213,0.9530545473098755,1
12,158,132,0.06557999551296234,0
13,218,213,0.9547715187072754,1
13,159,131,0.1276007890701294,0
14,217,213,0.9477739334106445,1
14,159,131,0.1314164400100708,0
15,218,213,0.9425870180130005,1
15,157,130,0.06721211969852448,0
16,217,212,0.9360989928245544,1
16,157,131,0.05252206698060036,0
17,216,212,0.9382952451705933,1
17,158,131,0.06474897265434265,0
18,216,211,0.9377180337905884,1
19,216,211,0.9382909536361694,1
20,215,211,0.9289920926094055,1
21,216,211,0.9357723593711853,1
22,217,212,0.9304124712944031,1
23,216,212,0.9264410734176636,1
24,214,212,0.9331558346748352,1
25,214,212,0.9419143199920654,1
26,214,211,0.9384607672691345,1
27,214,211,0.9421865344047546,1
28,214,211,0.9453594088554382,1
29,212,210,0.9473437070846558,1
30,212,210,0.9487731456756592,1
31,212,211,0.9518249034881592,1
32,211,210,0.9492784738540649,1
33,211,211,0.9505631923675537,1
34,210,210,0.948786735534668,1
35,210,211,0.9493404030799866,1
36,210,211,0.9563789367675781,1
37,209,211,0.9509557485580444,1
38,208,211,0.9516075253486633,1
39,209,211,0.9550634622573853,1
40,207,212,0.9548023343086243,1
41,205,213,0.9465298056602478,1
42,205,212,0.949040949344635,1
43,205,213,0.9553518295288086,1
44,204,213,0.9566459059715271,1
45,204,213,0.960004985332489,1
46,203,213,0.9625596404075623,1
47,202,213,0.9611217379570007,1
48,202,213,0.9557099938392639,1
49,201,213,0.9530978798866272,1
50,200,213,0.9554576873779297,1
51,199,214,0.9582937955856323,1
52,199,215,0.9594926238059998,1
53,198,216,0.9574646353721619,1
54,197,216,0.9555829763412476,1
55,196,216,0.9503888487815857,1
56,196,217,0.9528188705444336,1
57,194,217,0.9347262382507324,1
58,194,220,0.9298357367515564,1
59,193,223,0.923088788986206,1
60,192,226,0.9260040521621704,1
61,190,231,0.9556437134742737,1
62,189,233,0.9640741944313049,1
62,187,234,0.06333377957344055,0
63,189,237,0.9456787109375,1
63,187,236,0.050973497331142426,0
64,187,242,0.9118363261222839,1
64,171,204,0.07235468178987503,1
65,184,246,0.9199339151382446,1
65,169,209,0.08926285803318024,1
66,184,250,0.8905087113380432,1
66,169,216,0.09054378420114517,1
66,249,122,0.08442524075508118,0
67,186,253,0.8399803042411804,1
67,169,225,0.09304118156433105,1
68,186,256,0.8476350903511047,1
68,171,229,0.08644819259643555,1
69,185,256,0.8219655156135559,1
69,170,231,0.0844753086566925,1
70,185,257,0.7867894172668457,1
70,198,239,0.05269535258412361,1
70,160,244,0.08292460441589355,1
71,184,258,0.7372256517410278,1
71,198,240,0.05858030542731285,1
71,160,245,0.09487294405698776,1
72,184,258,0.7534987926483154,1
72,198,241,0.0568147711455822,1
72,170,236,0.0724431648850441,1
73,184,259,0.7569396495819092,1
73,185,238,0.05747108906507492,1
73,170,236,0.06917839497327805,1
74,184,258,0.7706883549690247,1
74,185,238,0.0596780963242054,1
74,171,236,0.07208520174026489,1
74,266,82,0.05657341331243515,0
75,184,258,0.783327579498291,1
75,185,237,0.05905003473162651,1
75,171,234,0.07418277114629745,1
75,266,82,0.050317324697971344,0
76,186,257,0.7187107801437378,1
76,198,239,0.05564030259847641,1
76,159,244,0.08813338726758957,1
77,185,256,0.7662860155105591,1
77,171,231,0.0962127074599266,1
78,188,256,0.7585504651069641,1
78,172,228,0.08999559283256531,1
79,191,253,0.7005053758621216,1
79,170,224,0.08704705536365509,1
80,190,251,0.7389929890632629,1
80,173,217,0.08320116251707077,1
81,191,247,0.8093549013137817,1
81,174,212,0.0865078791975975,1
82,194,246,0.8000929355621338,1
82,175,209,0.08222343027591705,1
83,195,244,0.806075930595398,1
83,176,206,0.07867557555437088,1
84,198,244,0.8422703146934509,1
84,177,204,0.06297095119953156,1
84,124,195,0.058616675436496735,0
85,198,243,0.8771454095840454,1
85,177,201,0.05541599914431572,1
86,202,241,0.9185923337936401,1
87,204,238,0.9455651640892029,1
88,207,236,0.9398983716964722,1
88,133,186,0.07301399111747742,0
89,207,235,0.9340032339096069,1
89,132,179,0.05608018487691879,0
90,208,233,0.9232445359230042,1
90,133,179,0.10859056562185287,0
91,206,231,0.8941980004310608,1
91,134,178,0.09103444963693619,0
92,208,229,0.8628218770027161,1
93,210,224,0.8167670965194702,1
93,135,172,0.09018376469612122,0
94,212,222,0.8110970258712769,1
94,134,172,0.09762424975633621,0
95,210,222,0.8385927677154541,1
95,138,172,0.05967634171247482,0
96,210,221,0.8758714199066162,1
96,134,172,0.08466178178787231,0
97,210,221,0.8889203667640686,1
97,134,172,0.05925651267170906,0
98,210,220,0.9022493958473206,1
98,133,171,0.06633973121643066,0
99,210,219,0.889103889465332,1
99,133,172,0.07017970085144043,0
100,209,219,0.9069808721542358,1
100,133,171,0.05192321166396141,0
101,210,219,0.9145484566688538,1
101,132,171,0.06609518080949783,0
102,211,217,0.9426273107528687,1
103,211,217,0.9491737484931946,1
104,211,215,0.955793559551239,1
104,133,164,0.06126180291175842,0
105,213,214,0.9542281031608582,1
106,213,213,0.9601287245750427,1
107,214,212,0.964424729347229,1
108,215,211,0.9700676798820496,1
109,214,211,0.9698343276977539,1
110,215,211,0.9674561619758606,1
111,216,210,0.9711010456085205,1
112,215,209,0.9685651063919067,1
112,139,156,0.051159992814064026,0
113,214,210,0.9700847268104553,1
113,139,157,0.05311310291290283,0
114,214,209,0.9702796339988708,1
115,214,209,0.9718495607376099,1
116,214,209,0.969764232635498,1
116,134,156,0.05239321291446686,0
117,214,208,0.9701266884803772,1
118,215,207,0.9698993563652039,1
119,215,206,0.9667949080467224,1
119,140,161,0.05155196413397789,0
120,216,207,0.9654665589332581,1
121,216,207,0.9578724503517151,1
122,217,206,0.951635479927063,1
123,217,206,0.9450389742851257,1
124,217,205,0.9431224465370178,1
125,217,205,0.941481351852417,1
126,217,205,0.942221999168396,1
127,218,205,0.9449802041053772,1
128,218,204,0.941878080368042,1
129,218,204,0.9438486695289612,1
130,218,204,0.9469394683837891,1
131,217,205,0.9440950155258179,1
132,217,204,0.9436882138252258,1
132,139,155,0.05669509992003441,0
133,217,205,0.9474385976791382,1
134,217,204,0.9443947672843933,1
135,216,204,0.9514263272285461,1
136,215,204,0.9572221040725708,1
137,214,204,0.9522690773010254,1
138,213,203,0.9563906788825989,1
139,212,203,0.9558350443840027,1
140,208,202,0.9574887752532959,1
141,204,201,0.9410459995269775,1
142,199,200,0.9241955876350403,1
143,196,199,0.8879116773605347,1
144,195,199,0.8518999218940735,1
145,188,198,0.8600562810897827,1
146,184,197,0.8961104154586792,1
147,181,198,0.9132696986198425,1
148,178,197,0.910629391670227,1
149,178,197,0.9111904501914978,1
150,177,197,0.9128173589706421,1
150,107,139,0.07142609357833862,0
151,175,197,0.9194687008857727,1
151,170,199,0.05722709000110626,0
152,173,198,0.9183946251869202,1
152,168,199,0.06075476109981537,0
153,169,197,0.8971710205078125,1
153,164,199,0.05748347193002701,0
154,165,196,0.8648644089698792,1
154,334,198,0.15844769775867462,0
154,160,199,0.0722196102142334,0
155,161,196,0.8062408566474915,1
155,334,196,0.09020720422267914,0
155,92,138,0.07288672029972076,0
155,156,198,0.06890705972909927,0
156,156,195,0.8247127532958984,1
156,153,199,0.056211069226264954,0
157,153,195,0.8457661271095276,1
157,151,199,0.05460481345653534,0
158,150,195,0.8524210453033447,1
159,149,195,0.872280478477478,1
160,146,195,0.8909620046615601,1
161,145,196,0.8872650861740112,1
162,142,195,0.8723143339157104,1
163,137,196,0.8782477378845215,1
163,68,139,0.06584778428077698,0
164,135,195,0.8634708523750305,1
164,69,139,0.11626067757606506,0
165,135,192,0.7969130277633667,1
165,68,138,0.09364877641201019,0
165,333,147,0.05338611826300621,0
166,134,192,0.7843459844589233,1
167,133,192,0.8027953505516052,1
168,130,192,0.7938295602798462,1
168,333,139,0.06749305874109268,0
168,68,138,0.05449771136045456,0
169,132,191,0.8141344785690308,1
170,133,190,0.8291805386543274,1
171,134,189,0.8595077991485596,1
171,334,139,0.05343883857131004,0
172,134,189,0.8841580748558044,1
173,137,188,0.9133922457695007,1
173,68,138,0.06218135356903076,0
174,143,186,0.9513871669769287,1
174,70,133,0.17563019692897797,0
175,149,184,0.9664382934570312,1
176,156,182,0.961093008518219,1
176,154,179,0.06407535076141357,0
177,164,181,0.9184200167655945,1
177,161,178,0.08385109156370163,0
178,170,177,0.9717360734939575,1
178,170,173,0.06722430884838104,0
179,177,175,0.9784400463104248,1
180,180,173,0.9730821847915649,1
