0,91,43,0.05880874767899513,1
1,92,42,0.0829896330833435,1
1,331,171,0.052247148007154465,1
2,93,42,0.07895656675100327,1
2,331,171,0.060279492288827896,1
3,91,43,0.0749782919883728,1
3,327,175,0.06562317162752151,1
4,60,164,0.05203842371702194,1
4,91,42,0.09267649054527283,1
5,92,42,0.09418288618326187,1
5,294,117,0.07610108703374863,0
6,91,42,0.09284525364637375,1
7,91,41,0.0872855931520462,1
7,297,115,0.08802296966314316,0
8,92,41,0.1755802482366562,1
8,297,115,0.054094601422548294,0
9,92,41,0.15298254787921906,1
9,330,172,0.06888291984796524,1
10,297,117,0.0682930275797844,1
10,92,41,0.1719132661819458,1
10,323,174,0.06282570213079453,1
10,297,117,0.08069503307342529,0
11,92,42,0.13970831036567688,1
11,312,176,0.05992216244339943,1
11,329,172,0.05970980226993561,1
12,91,41,0.11370005458593369,1
12,312,175,0.05607284978032112,1
12,329,172,0.05032328516244888,1
13,312,169,0.052611563354730606,1
13,265,263,0.09708785265684128,1
14,151,265,0.10212292522192001,1
14,78,220,0.08361784368753433,1
15,330,177,0.06970950216054916,1
16,221,161,0.5222072005271912,1
16,150,262,0.07411918044090271,1
16,278,261,0.0671895444393158,1
16,330,175,0.0620085634291172,1
16,80,223,0.056076060980558395,1
16,175,251,0.050291601568460464,1
16,221,161,0.49369391798973083,0
17,149,262,0.1064980998635292,1
17,277,262,0.05962594971060753,1
17,327,175,0.07542569190263748,1
17,303,202,0.05529395118355751,1
18,165,265,0.05188221111893654,1
18,152,260,0.14854149520397186,1
18,277,257,0.12203119695186615,1
18,330,173,0.1167687326669693,1
18,84,231,0.06961286813020706,1
18,301,229,0.06443094462156296,1
18,175,251,0.07178051024675369,1
18,238,245,0.05353649705648422,1
19,235,23,0.05102924257516861,1
19,323,166,0.12426194548606873,1
19,81,223,0.08584848046302795,1
20,229,23,0.05011788755655289,1
20,329,168,0.0937967300415039,1
20,81,222,0.07477331161499023,1
21,159,260,0.057006627321243286,1
21,329,166,0.08537857234477997,1
21,83,222,0.09121336042881012,1
22,316,156,0.12480025738477707,1
22,84,221,0.10555099695920944,1
22,148,242,0.05857820436358452,1
23,103,124,0.0864497572183609,1
23,246,157,0.10803245007991791,1
23,147,258,0.13373905420303345,1
23,120,241,0.15136705338954926,1
24,228,24,0.06570947170257568,1
24,311,157,0.0653153508901596,1
24,148,257,0.10332762449979782,1
24,117,240,0.13775266706943512,1
25,230,28,0.10269496589899063,1
25,150,258,0.15587306022644043,1
25,226,262,0.11244852840900421,1
25,122,241,0.1956726610660553,1
25,202,247,0.07019182294607162,1
25,163,224,0.056529246270656586,1
26,93,157,0.6513510942459106,1
27,256,139,0.06906700134277344,1
27,116,235,0.0973278135061264,1
27,257,140,0.4403194189071655,0
28,74,182,0.07703064382076263,1
28,84,217,0.11799707263708115,1
28,147,242,0.07709162682294846,1
28,203,174,0.11305586993694305,0
29,261,106,0.12076102942228317,1
29,202,174,0.08946400135755539,1
29,73,180,0.08106957376003265,1
29,84,217,0.10313128679990768,1
29,147,243,0.0825161263346672,1
29,261,106,0.4943104088306427,0
29,202,174,0.25864532589912415,0
30,257,98,0.383261501789093,1
30,203,174,0.08032896369695663,1
30,121,91,0.11358733475208282,1
30,72,161,0.05490316450595856,1
30,149,258,0.08553960174322128,1
30,77,192,0.08125025033950806,1
30,117,234,0.12259308248758316,1
30,256,98,0.30929914116859436,0
30,203,174,0.28576457500457764,0
31,243,103,0.12026860564947128,1
31,202,175,0.07885611802339554,1
31,73,162,0.0582488514482975,1
31,150,258,0.08326557278633118,1
31,78,193,0.08700598776340485,1
31,116,233,0.11916680634021759,1
31,255,172,0.275587797164917,0
31,243,103,0.27449464797973633,0
31,202,175,0.2245425283908844,0
32,237,112,0.19719205796718597,1
32,202,175,0.08873865008354187,1
32,129,117,0.06730182468891144,1
32,72,162,0.057176727801561356,1
32,148,258,0.07059938460588455,1
32,77,193,0.0900692343711853,1
32,116,234,0.13055302202701569,1
32,237,113,0.5699697732925415,0
32,202,175,0.16169041395187378,0
33,238,121,0.40596532821655273,1
33,130,127,0.07575107365846634,1
33,285,124,0.05555960536003113,1
33,72,168,0.05483780428767204,1
33,78,193,0.09358812123537064,1
33,114,233,0.1324349343776703,1
33,174,246,0.0689631924033165,1
33,238,121,0.34152480959892273,0
34,240,133,0.23510651290416718,1
34,131,135,0.10206887125968933,1
34,77,193,0.0855601578950882,1
34,116,233,0.13382646441459656,1
34,174,245,0.07226681709289551,1
34,238,133,0.4764084815979004,0
34,131,136,0.07479158788919449,0
35,240,141,0.6007270812988281,1
35,130,143,0.2041165679693222,1
35,165,22,0.06240509822964668,1
35,71,162,0.057687558233737946,1
35,77,194,0.0963788703083992,1
35,111,231,0.10435603559017181,1
35,240,141,0.2179233431816101,0
35,130,143,0.12411168962717056,0
36,240,145,0.5312247276306152,1
36,128,148,0.20328940451145172,1
36,172,25,0.07593724131584167,1
36,78,194,0.08730629831552505,1
36,113,232,0.12318927049636841,1
36,174,244,0.05142492055892944,1
36,240,145,0.16731122136116028,0
36,128,148,0.051455363631248474,0
37,241,149,0.5673786997795105,1
37,165,23,0.08757107704877853,1
37,128,151,0.07656726986169815,1
37,179,26,0.05676081404089928,1
37,78,195,0.11629018187522888,1
37,112,230,0.12141334265470505,1
37,241,149,0.1663384586572647,0
38,241,151,0.47406795620918274,1
38,128,159,0.147762730717659,1
38,171,25,0.08760430663824081,1
38,79,192,0.11419475823640823,1
38,113,231,0.16575533151626587,1
38,241,152,0.13200129568576813,0
38,128,160,0.054119259119033813,0
39,241,157,0.6411750316619873,1
39,170,25,0.10394309461116791,1
39,128,165,0.05327830836176872,1
39,78,194,0.12234589457511902,1
39,109,230,0.14469237625598907,1
39,241,157,0.11858154088258743,0
40,244,166,0.5614824295043945,1
40,171,26,0.09413214027881622,1
40,126,178,0.054833054542541504,1
40,80,194,0.14117254316806793,1
40,109,229,0.20946986973285675,1
40,244,168,0.24071785807609558,0
40,124,179,0.06810860335826874,0
41,246,173,0.3505740463733673,1
41,165,26,0.16169777512550354,1
41,122,189,0.051532745361328125,1
41,170,26,0.05510634556412697,1
41,80,198,0.1735783815383911,1
41,105,227,0.1928427666425705,1
41,246,173,0.3209577798843384,0
41,122,189,0.06427941471338272,0
42,248,181,0.3475070893764496,1
