0,293,275,0.06218412145972252,1
0,334,198,0.05341363698244095,1
1,338,181,0.13240398466587067,1
1,292,273,0.0518467053771019,1
1,307,78,0.13639812171459198,1
1,338,187,0.059057071805000305,0
1,307,78,0.06840543448925018,0
2,337,175,0.20870713889598846,1
2,336,190,0.0911027267575264,1
2,339,204,0.11945533007383347,1
2,309,81,0.5415357947349548,1
2,337,175,0.050932127982378006,0
2,336,203,0.173852801322937,0
2,195,102,0.10802800953388214,0
2,340,209,0.19030845165252686,0
2,309,81,0.273022323846817,0
3,332,174,0.08554316312074661,1
3,330,190,0.12097757309675217,1
3,298,78,0.5511008501052856,1
3,332,174,0.07445377856492996,0
3,331,197,0.08489012718200684,0
3,298,78,0.5295131206512451,0
4,292,78,0.7191908955574036,1
4,292,78,0.25952643156051636,0
5,280,76,0.6812373995780945,1
5,313,193,0.12413354218006134,0
5,280,76,0.1501123011112213,0
6,291,51,0.05815081670880318,1
6,270,72,0.8510595560073853,1
6,270,72,0.11103907972574234,0
7,261,74,0.7292650938034058,1
7,258,74,0.20138181746006012,0
8,248,75,0.7234955430030823,1
8,266,88,0.05337139591574669,1
8,247,75,0.40361690521240234,0
9,339,65,0.0781751498579979,1
9,242,72,0.7082332372665405,1
9,241,73,0.5966492295265198,0
10,239,68,0.7416934967041016,1
10,238,69,0.5575416088104248,0
11,238,66,0.7018888592720032,1
11,238,67,0.5775855183601379,0
12,242,64,0.7057033181190491,1
12,241,65,0.36570045351982117,0
13,292,219,0.19615353643894196,1
13,282,192,0.05056805908679962,1
14,320,110,0.08700735121965408,1
15,301,186,0.763952374458313,1
15,287,245,0.5627148747444153,1
15,293,119,0.11020258814096451,1
15,290,241,0.15387684106826782,1
15,300,208,0.0649394690990448,1
15,301,185,0.0562489777803421,0
16,278,217,0.5939950346946716,1
16,272,256,0.5029696822166443,1
16,309,124,0.19659337401390076,1
16,76,110,0.05030722916126251,1
16,87,136,0.08565045893192291,1
16,276,238,0.4599258601665497,1
16,278,217,0.059150464832782745,0
16,309,124,0.30716049671173096,0
16,276,239,0.0980851799249649,0
17,258,227,0.3726312518119812,1
17,65,165,0.08090482652187347,1
17,258,227,0.5500020384788513,0
18,66,162,0.05434103310108185,1
19,207,236,0.05705343931913376,1
19,175,254,0.11743392795324326,0
19,215,210,0.07598506659269333,0
20,321,198,0.05276744067668915,1
20,298,87,0.07281553000211716,1
20,295,211,0.11703243851661682,1
20,283,161,0.050089750438928604,1
20,278,227,0.07039425522089005,0
20,283,161,0.06282705813646317,0
21,311,46,0.07150029391050339,1
21,335,237,0.1057921051979065,0
22,196,181,0.06078281253576279,0
24,211,210,0.09872690588235855,1
24,211,210,0.28219595551490784,0
24,274,173,0.05625193566083908,0
25,218,218,0.149034321308136,1
25,217,218,0.17907004058361053,0
30,174,100,0.07099568098783493,0
32,333,211,0.12801118195056915,0
33,331,211,0.17435605823993683,0
34,329,214,0.11187209188938141,0
36,328,207,0.05434609204530716,1
36,337,174,0.05386768653988838,0
36,327,208,0.16684943437576294,0
38,81,171,0.06081922724843025,1
38,82,169,0.05697086453437805,0
40,338,60,0.13449053466320038,1
41,338,66,0.08960232138633728,1
42,338,108,0.12736210227012634,1
43,332,64,0.11602135002613068,1
43,338,108,0.10727133601903915,1
44,337,116,0.19369764626026154,1
44,332,65,0.08655665069818497,1
44,338,138,0.07831484079360962,1
45,338,118,0.2594342529773712,1
45,338,144,0.09846945106983185,1
45,332,65,0.08851785957813263,1
45,335,130,0.05902617797255516,1
45,338,130,0.09525790810585022,0
46,338,118,0.23359553515911102,1
46,338,144,0.09121531993150711,1
46,335,130,0.05468933284282684,1
46,338,130,0.07389501482248306,0
47,337,126,0.18866299092769623,1
47,338,151,0.10398852825164795,1
47,337,103,0.057068392634391785,1
47,337,119,0.0581759549677372,0
47,337,145,0.13233350217342377,0
48,338,134,0.21668881177902222,1
48,338,111,0.11093813180923462,1
48,340,139,0.0878780260682106,1
48,338,145,0.18856875598430634,0
48,337,120,0.057763807475566864,0
49,337,135,0.2131202220916748,1
49,338,111,0.0824950784444809,1
49,337,163,0.06639322638511658,1
49,341,141,0.08418329060077667,1
49,337,128,0.07460548728704453,0
49,337,151,0.18684551119804382,0
50,337,148,0.22627778351306915,1
50,337,120,0.12178289890289307,1
50,338,152,0.19695699214935303,0
50,337,128,0.06609490513801575,0
51,337,146,0.28189679980278015,1
51,337,121,0.147406205534935,1
51,340,131,0.06738178431987762,1
51,341,159,0.05681140720844269,1
51,336,150,0.21428315341472626,0
52,336,149,0.22253665328025818,1
52,337,120,0.07740891724824905,1
52,331,130,0.06053305044770241,1
52,339,161,0.05737506225705147,1
52,335,154,0.20447877049446106,0
52,334,130,0.050618357956409454,0
53,333,135,0.15659199655056,1
53,336,175,0.050059739500284195,1
53,330,152,0.4003145098686218,1
53,333,158,0.21503596007823944,0
54,336,133,0.1200069934129715,1
54,335,174,0.07081129401922226,1
54,339,134,0.06166962906718254,1
54,331,153,0.48309576511383057,1
54,331,156,0.1931719034910202,0
55,336,125,0.07136615365743637,1
55,334,175,0.06629541516304016,1
55,330,151,0.6904245018959045,1
55,329,154,0.12844794988632202,0
56,336,126,0.06599880754947662,1
56,329,152,0.7359586358070374,1
56,330,154,0.10792874544858932,0
57,337,125,0.060759302228689194,1
57,329,153,0.7559645771980286,1
57,330,155,0.10150396078824997,0
58,335,133,0.10511878877878189,1
58,330,153,0.751477837562561,1
58,329,154,0.1027582660317421,0
59,335,133,0.09239688515663147,1
59,330,154,0.763836145401001,1
59,329,155,0.09781918674707413,0
60,333,128,0.05057608336210251,1
60,330,154,0.7624972462654114,1
60,329,155,0.12044836580753326,0
61,330,154,0.7566465139389038,1
61,329,155,0.11696676909923553,0
62,335,134,0.0862312912940979,1
62,329,154,0.7466936707496643,1
62,329,155,0.13408589363098145,0
63,335,133,0.06339432299137115,1
63,329,156,0.7627348303794861,1
63,329,156,0.1310940384864807,0
64,331,140,0.0721057876944542,1
64,322,134,0.052654240280389786,1
64,330,157,0.7508836388587952,1
64,330,155,0.15297819674015045,0
65,330,155,0.7659839391708374,1
65,330,154,0.1549738496541977,0
66,344,130,0.05252182483673096,1
66,329,153,0.7722474336624146,1
66,329,154,0.15812483429908752,0
67,329,153,0.835222065448761,1
67,328,154,0.13876040279865265,0
68,328,152,0.8677753210067749,1
68,327,152,0.09328679740428925,0
69,327,150,0.8548645377159119,1
69,327,151,0.10033164173364639,0
70,327,148,0.7968785166740417,1
70,327,150,0.1688959151506424,0
71,326,148,0.7949625849723816,1
71,325,150,0.19094157218933105,0
72,325,147,0.8073601126670837,1
72,324,148,0.12401271611452103,0
73,324,146,0.8117480278015137,1
73,322,148,0.16655118763446808,0
74,322,140,0.7818253636360168,1
74,322,140,0.24136728048324585,0
75,321,139,0.7659056782722473,1
75,321,140,0.25442609190940857,0
76,318,140,0.792346715927124,1
76,319,140,0.16034096479415894,0
77,317,140,0.7779113054275513,1
77,318,140,0.19185537099838257,0
78,316,140,0.7329235672950745,1
