0,177,129,0.37448760867118835,1
0,176,129,0.6850340366363525,0
0,132,82,0.08122311532497406,0
1,177,129,0.6375495195388794,1
1,176,129,0.5481261610984802,0
1,133,78,0.12706364691257477,0
2,176,130,0.45814722776412964,1
2,176,129,0.640172004699707,0
2,132,82,0.05402493476867676,0
3,177,129,0.3895423710346222,1
3,177,129,0.7197262644767761,0
4,176,129,0.41186243295669556,1
4,176,129,0.6854501962661743,0
5,177,129,0.36160996556282043,1
5,177,128,0.7167896032333374,0
6,177,128,0.6240964531898499,1
6,176,128,0.5711135864257812,0
7,177,128,0.46970757842063904,1
7,176,128,0.6306617856025696,0
7,131,74,0.05878708139061928,0
8,177,128,0.35720914602279663,1
8,176,128,0.6996712684631348,0
8,109,34,0.05488235503435135,0
9,177,128,0.45582035183906555,1
9,177,127,0.6470206379890442,0
10,177,128,0.42648687958717346,1
10,177,127,0.6538346409797668,0
11,176,127,0.5563310980796814,1
11,176,127,0.5284483432769775,0
12,177,127,0.47387826442718506,1
12,175,127,0.5980573296546936,0
13,176,128,0.31859859824180603,1
13,176,128,0.6997100710868835,0
14,176,128,0.3363293409347534,1
14,175,128,0.6937390565872192,0
15,175,128,0.3865165710449219,1
15,175,128,0.6929720044136047,0
16,175,128,0.31313449144363403,1
16,175,128,0.746160626411438,0
17,175,127,0.22635304927825928,1
17,175,127,0.789539098739624,0
17,132,77,0.07043033838272095,0
18,174,128,0.279022216796875,1
18,174,128,0.759882926940918,0
18,131,82,0.060293979942798615,0
19,172,127,0.21544776856899261,1
19,172,128,0.8190925717353821,0
19,130,82,0.08578536659479141,0
20,171,128,0.12877365946769714,1
20,171,128,0.8509729504585266,0
20,123,83,0.09483771026134491,0
21,171,129,0.20499995350837708,1
21,171,128,0.8515948057174683,0
21,124,81,0.0914015844464302,0
22,170,130,0.10371067374944687,1
22,170,129,0.8671662211418152,0
22,123,83,0.054267849773168564,0
23,168,132,0.05965646728873253,1
23,168,132,0.8428311347961426,0
23,108,37,0.09981681406497955,0
24,167,134,0.8727809190750122,0
25,164,135,0.8846127986907959,0
26,162,136,0.06873547285795212,1
26,161,135,0.8538434505462646,0
27,160,135,0.0665588453412056,1
27,160,136,0.8461110591888428,0
28,158,136,0.07940861582756042,1
28,157,136,0.8858857154846191,0
29,156,135,0.13507601618766785,1
29,156,136,0.8324018716812134,0
29,238,101,0.15836499631404877,0
30,157,135,0.28412994742393494,1
30,156,136,0.7778527140617371,0
30,305,109,0.05371958389878273,0
31,156,135,0.3992702066898346,1
31,155,136,0.6984919905662537,0
31,306,107,0.0690351128578186,0
32,157,135,0.4469883143901825,1
32,142,190,0.0589623749256134,1
32,157,136,0.6522661447525024,0
33,159,134,0.2894812226295471,1
33,160,134,0.6314595341682434,0
33,315,219,0.09406319260597229,0
33,308,113,0.08153978735208511,0
34,164,138,0.1047159805893898,1
34,163,136,0.838485836982727,0
35,169,137,0.15410497784614563,1
35,168,136,0.7472831010818481,0
35,259,101,0.06918580085039139,0
36,174,135,0.1644725650548935,1
36,173,136,0.7816590070724487,0
37,179,136,0.17128701508045197,1
37,179,136,0.7295293211936951,0
38,184,135,0.22886310517787933,1
38,184,135,0.801415205001831,0
39,186,136,0.06898544728755951,1
39,338,108,0.0620683953166008,1
39,185,136,0.8619659543037415,0
40,189,136,0.05948317050933838,1
40,337,166,0.08505389094352722,1
40,342,170,0.06173679605126381,1
40,189,136,0.9142138957977295,0
40,338,158,0.12970149517059326,0
40,337,176,0.0842537134885788,0
41,192,140,0.09933198988437653,1
41,337,183,0.08955594897270203,1
41,193,140,0.8904919624328613,0
41,337,188,0.0800861269235611,0
42,195,143,0.13297705352306366,1
42,194,143,0.8619968891143799,0
42,337,221,0.07449134439229965,0
42,300,134,0.05865964666008949,0
43,196,148,0.2919239401817322,1
43,196,147,0.785119891166687,0
43,337,227,0.2613624334335327,0
44,194,154,0.3665289282798767,1
44,193,154,0.6986637711524963,0
44,334,234,0.06525082886219025,0
45,191,165,0.17675884068012238,1
45,191,165,0.7834597229957581,0
45,139,41,0.09712576866149902,0
46,188,186,0.0608157142996788,1
46,187,183,0.4783594012260437,0
46,139,118,0.18256975710391998,0
46,130,104,0.06837660819292068,0
46,192,194,0.07586424797773361,0
46,184,210,0.0711626261472702,0
47,179,211,0.4449186325073242,1
47,123,75,0.07190431654453278,0
47,169,61,0.06846402585506439,0
47,181,212,0.4059126079082489,0
48,174,223,0.8316827416419983,1
48,174,223,0.1288481056690216,0
48,115,86,0.17861206829547882,0
48,172,53,0.08774753659963608,0
49,167,231,0.5500154495239258,1
49,166,230,0.6508407592773438,0
49,108,93,0.09179696440696716,0
49,332,149,0.08095543831586838,0
49,115,86,0.05540560558438301,0
49,235,109,0.05509746074676514,0
49,168,57,0.18443195521831512,0
50,164,231,0.5989041328430176,1
50,162,231,0.588171124458313,0
50,165,60,0.314248263835907,0
50,332,158,0.05596604943275452,0
51,161,232,0.6780726313591003,1
51,160,231,0.4881148040294647,0
51,107,100,0.05503837391734123,0
52,158,228,0.6738386154174805,1
52,158,228,0.4025503396987915,0
52,329,150,0.11247407644987106,0
52,108,164,0.05247599259018898,0
53,164,200,0.07264360785484314,1
53,162,199,0.7044370174407959,0
53,272,156,0.23945684731006622,0
53,77,156,0.06329701095819473,0
53,332,213,0.052470315247774124,0
53,161,135,0.40452268719673157,0
53,254,152,0.07780466973781586,0
54,163,189,0.8662256598472595,1
54,274,148,0.08348175138235092,0
54,115,125,0.054773878306150436,0
54,163,189,0.10313133895397186,0
55,165,186,0.8553963899612427,1
55,116,117,0.07284173369407654,0
55,165,186,0.2426939308643341,0
56,164,186,0.8808974027633667,1
56,164,186,0.16693104803562164,0
57,164,186,0.8544424772262573,1
57,117,123,0.0797940194606781,0
57,164,186,0.15193942189216614,0
58,167,183,0.852588415145874,1
58,117,118,0.13334417343139648,0
58,265,137,0.05376284569501877,0
58,167,183,0.27905091643333435,0
59,167,180,0.7944192290306091,1
59,168,179,0.3783457577228546,0
59,123,115,0.05971949175000191,0
59,265,135,0.05789550766348839,0
60,170,175,0.7664949297904968,1
60,171,175,0.24941426515579224,0
60,125,110,0.07624628394842148,0
60,226,35,0.06163708493113518,0
61,170,174,0.8183540105819702,1
61,170,174,0.286417156457901,0
61,124,110,0.09910416603088379,0
61,236,100,0.08493456989526749,0
61,226,34,0.07933586090803146,0
62,170,174,0.8631713390350342,1
62,171,172,0.25019028782844543,0
62,124,109,0.08541517704725266,0
63,169,173,0.8904207944869995,1
63,169,171,0.2705662250518799,0
63,125,108,0.08402193337678909,0
64,168,172,0.8963655233383179,1
64,168,171,0.2933303415775299,0
64,124,107,0.14515623450279236,0
64,221,34,0.054540086537599564,0
65,169,172,0.8667892813682556,1
65,169,171,0.40322890877723694,0
65,125,107,0.09736231714487076,0
66,169,170,0.9054937362670898,1
66,170,168,0.3895387053489685,0
67,169,168,0.9246872067451477,1
67,168,168,0.328286737203598,0
67,125,106,0.11588170379400253,0
68,169,165,0.8921046257019043,1
68,169,165,0.31010153889656067,0
69,168,158,0.8133249878883362,1
69,169,158,0.1768951267004013,0
70,169,151,0.6713744401931763,1
70,274,118,0.0916895642876625,0
70,269,123,0.07245352864265442,0
70,265,117,0.07765190303325653,0
70,169,151,0.5254254341125488,0
71,170,145,0.46873149275779724,1
71,170,143,0.5721877813339233,0
71,107,28,0.12276574969291687,0
72,169,142,0.7092646360397339,1
72,169,141,0.6034022569656372,0
72,109,26,0.15124191343784332,0
73,168,140,0.7363352179527283,1
73,169,139,0.6301824450492859,0
73,108,26,0.05640595406293869,0
74,168,138,0.8082054853439331,1
74,169,137,0.5364319682121277,0
75,168,139,0.839582085609436,1
75,170,136,0.48896870017051697,0
75,113,25,0.10945756733417511,0
75,123,77,0.07404562085866928,0
76,169,137,0.8253298401832581,1
76,170,136,0.5074666142463684,0
76,108,25,0.08516082167625427,0
76,236,61,0.07656942307949066,0
77,168,137,0.8254006505012512,1
77,169,136,0.539092481136322,0
77,108,25,0.11352665722370148,0
78,168,136,0.799562931060791,1
78,168,135,0.5610538125038147,0
78,114,22,0.18816247582435608,0
78,101,240,0.07238879054784775,0
79,168,134,0.8142058849334717,1
79,169,134,0.5330740809440613,0
79,102,239,0.20428693294525146,0
79,109,21,0.12546603381633759,0
79,235,59,0.05545513704419136,0
80,167,135,0.7821194529533386,1
80,168,134,0.5781840085983276,0
80,102,239,0.12019271403551102,0
80,108,25,0.07726693153381348,0
80,114,21,0.05422501266002655,0
81,168,134,0.7167490124702454,1
81,169,134,0.6082810759544373,0
81,109,21,0.08061408996582031,0
82,168,134,0.7937439680099487,1
82,169,133,0.5401472449302673,0
82,234,58,0.1148127019405365,0
82,108,21,0.06933870166540146,0
83,167,133,0.7508317828178406,1
83,168,133,0.5883886218070984,0
84,167,133,0.5673373937606812,1
84,168,133,0.6800429821014404,0
85,167,132,0.5091953277587891,1
85,167,132,0.7074335217475891,0
86,167,131,0.4935314953327179,1
86,168,131,0.7081437110900879,0
86,115,20,0.10266508162021637,0
87,167,131,0.5558935403823853,1
87,168,131,0.6688252091407776,0
87,110,20,0.1190338134765625,0
88,167,131,0.5459722280502319,1
88,168,131,0.7146643996238708,0
88,102,239,0.09579745680093765,0
88,109,20,0.06326747685670853,0
89,167,131,0.6264498233795166,1
89,168,131,0.6515856981277466,0
90,167,131,0.6003749966621399,1
90,168,131,0.6553522944450378,0
90,102,237,0.08211543411016464,0
91,167,131,0.6572205424308777,1
91,168,130,0.5822678804397583,0
91,110,20,0.10863764584064484,0
91,101,239,0.06569450348615646,0
92,167,130,0.5361728668212891,1
92,167,129,0.6883010268211365,0
92,101,239,0.1632634848356247,0
92,109,20,0.08350184559822083,0
93,168,128,0.60408616065979,1
93,167,129,0.640318751335144,0
93,109,20,0.09146715700626373,0
94,168,130,0.5650819540023804,1
94,168,129,0.677241325378418,0
94,110,20,0.08021651953458786,0
95,168,129,0.4646618366241455,1
95,168,129,0.7203965187072754,0
95,101,238,0.08034759759902954,0
95,109,20,0.06690485030412674,0
96,168,129,0.5352194309234619,1
96,168,129,0.7018057703971863,0
97,168,128,0.6366941928863525,1
97,168,128,0.6245500445365906,0
97,109,20,0.05720793455839157,0
98,168,128,0.5233858823776245,1
98,168,129,0.7064078450202942,0
99,168,128,0.5930631160736084,1
99,168,128,0.6063824892044067,0
99,101,237,0.13790518045425415,0
100,167,128,0.4486623704433441,1
100,167,128,0.7066906094551086,0
101,167,127,0.5033559203147888,1
101,167,128,0.660399854183197,0
102,167,126,0.610956609249115,1
102,167,127,0.4961664080619812,0
102,123,67,0.07131586223840714,0
103,167,123,0.36457252502441406,1
103,167,124,0.7656411528587341,0
104,165,122,0.060845017433166504,1
104,115,74,0.09173116832971573,0
104,165,122,0.859732985496521,0
105,161,119,0.8434848785400391,0
105,114,69,0.45677971839904785,0
105,306,124,0.052851419895887375,0
106,154,114,0.7941103577613831,0
106,105,76,0.056205783039331436,0
107,151,116,0.7257038950920105,0
108,149,106,0.7608780264854431,0
108,278,56,0.0784069076180458,0
108,291,173,0.05712602660059929,0
108,305,108,0.1259547621011734,0
109,147,105,0.7022997736930847,0
109,262,163,0.37265291810035706,0
109,255,172,0.06142395734786987,0
109,270,158,0.05837826430797577,0
109,277,129,0.0516037791967392,0
110,146,103,0.06198602914810181,1
110,146,103,0.7457313537597656,0
111,146,103,0.06764386594295502,1
111,145,103,0.6823945641517639,0
111,148,111,0.13731801509857178,0
112,145,103,0.6083941459655762,0
112,148,112,0.08951932936906815,0
113,325,202,0.06759224832057953,1
113,147,100,0.20977972447872162,0
113,325,206,0.22020497918128967,0
113,311,181,0.0634237751364708,0
114,325,205,0.6342015266418457,1
114,327,193,0.08375412225723267,1
114,146,100,0.19423280656337738,0
114,325,205,0.2638607919216156,0
114,327,193,0.07740151137113571,0
115,327,206,0.5269012451171875,1
115,328,192,0.06394470483064651,1
115,147,102,0.10179495811462402,0
115,327,206,0.30887213349342346,0
115,317,186,0.08897331357002258,0
116,327,216,0.20165225863456726,1
116,148,100,0.08327840268611908,0
116,332,199,0.07222967594861984,0
116,327,216,0.5760406255722046,0
116,318,207,0.08401358127593994,0
117,329,219,0.30563652515411377,1
117,149,101,0.11986010521650314,0
117,332,198,0.1010376587510109,0
