0,62,130,0.06969109177589417,1
0,72,124,0.05599965900182724,1
0,119,123,0.2883712947368622,1
0,174,236,0.05265842750668526,1
0,119,122,0.3706001341342926,0
0,65,137,0.10482043027877808,0
1,285,269,0.08139395713806152,1
1,330,50,0.06554961204528809,1
1,312,44,0.05818553268909454,1
1,242,118,0.11439197510480881,0
2,310,57,0.06455275416374207,1
3,306,79,0.0591638945043087,1
4,306,79,0.07189710438251495,1
5,305,81,0.07297661155462265,1
6,307,82,0.05162638798356056,1
7,306,84,0.05452559143304825,1
8,116,144,0.08861911296844482,0
9,116,146,0.18239393830299377,0
10,305,78,0.05854639410972595,1
10,115,143,0.08083431422710419,0
11,302,75,0.06772254407405853,1
11,116,144,0.16416208446025848,0
12,302,67,0.27714353799819946,1
12,118,147,0.2999943494796753,0
13,300,67,0.2976108193397522,1
13,119,145,0.2860395312309265,0
13,120,131,0.06914183497428894,0
14,298,62,0.20353934168815613,1
14,117,142,0.30216991901397705,0
14,307,204,0.05900804325938225,0
14,119,131,0.09301449358463287,0
15,305,70,0.06291697919368744,1
15,298,59,0.5807850360870361,1
15,118,140,0.37229007482528687,0
15,119,130,0.09960230439901352,0
16,305,70,0.07724861055612564,1
16,298,60,0.35146018862724304,1
16,117,138,0.21540986001491547,0
16,307,197,0.10165239870548248,0
17,297,58,0.329323947429657,1
17,116,138,0.08314967155456543,0
18,298,57,0.18775196373462677,1
18,116,133,0.11174493283033371,0
19,305,55,0.10790163278579712,1
19,304,260,0.06815686821937561,1
19,115,133,0.08896198868751526,0
19,304,260,0.09780485928058624,0
20,303,53,0.3757663369178772,1
20,299,257,0.06100452318787575,1
20,299,257,0.41965803503990173,0
20,304,247,0.05097533017396927,0
21,305,48,0.34655922651290894,1
21,296,253,0.06582386791706085,1
21,296,253,0.48125678300857544,0
21,304,243,0.05200338736176491,0
22,322,51,0.05936620384454727,1
22,305,46,0.33020809292793274,1
22,293,249,0.09839880466461182,1
22,293,249,0.6787236928939819,0
23,324,49,0.08037938922643661,1
23,309,44,0.2521630823612213,1
23,297,248,0.07163345813751221,1
23,299,171,0.08876612782478333,0
23,307,180,0.06737552583217621,0
23,297,248,0.6132961511611938,0
23,303,239,0.05155838653445244,0
24,310,39,0.08906731009483337,1
24,307,188,0.051661137491464615,0
24,297,250,0.2259007692337036,0
25,311,39,0.08457770198583603,1
25,308,172,0.06182815134525299,0
25,297,247,0.34260639548301697,0
26,297,31,0.07725536078214645,1
26,310,38,0.13840574026107788,1
26,297,245,0.058257509022951126,1
26,308,172,0.09135514497756958,0
26,307,186,0.05392595753073692,0
26,297,245,0.7848044037818909,0
26,303,233,0.06788076460361481,0
27,325,46,0.06127754598855972,1
27,309,39,0.1811278760433197,1
27,296,240,0.06838288903236389,1
27,297,241,0.759825587272644,0
27,302,226,0.05480697751045227,0
28,310,40,0.1413218230009079,1
28,294,236,0.11666638404130936,1
28,294,236,0.8193256855010986,0
29,312,39,0.10116753727197647,1
29,293,230,0.13450796902179718,1
29,293,230,0.7670600414276123,0
30,312,38,0.058866459876298904,1
30,293,222,0.27603912353515625,1
30,293,222,0.4187425374984741,0
31,289,217,0.32545000314712524,1
31,289,217,0.3354148864746094,0
32,308,35,0.05438585206866264,1
32,313,38,0.05423775315284729,1
32,286,208,0.42476382851600647,1
32,260,210,0.05482006072998047,1
32,281,221,0.06266465783119202,1
32,68,139,0.05649936571717262,0
32,286,210,0.3313206434249878,0
33,313,38,0.07501562684774399,1
33,280,206,0.6461713314056396,1
33,260,208,0.050432879477739334,1
33,278,219,0.08358533680438995,1
33,68,146,0.06456801295280457,0
33,281,207,0.18087783455848694,0
34,310,40,0.0912163108587265,1
34,279,201,0.5976307988166809,1
34,279,201,0.1377333253622055,0
35,312,39,0.08674664795398712,1
35,277,190,0.472664475440979,1
35,277,192,0.07262369990348816,0
36,311,39,0.07296469062566757,1
36,277,187,0.6403738856315613,1
36,277,190,0.06989262998104095,0
37,312,38,0.0650913268327713,1
37,278,184,0.6500144004821777,1
37,67,139,0.053768340498209,0
37,278,184,0.08011236041784286,0
38,279,183,0.6348316073417664,1
38,259,181,0.053590837866067886,1
38,67,140,0.06024917960166931,0
38,279,183,0.08120665699243546,0
39,313,38,0.05056384205818176,1
39,277,183,0.5580057501792908,1
39,258,182,0.05759614706039429,1
39,67,140,0.05737721920013428,0
39,277,183,0.07615106552839279,0
40,313,39,0.057888854295015335,1
40,277,186,0.7021588087081909,1
40,259,184,0.06030109524726868,1
40,277,186,0.07977977395057678,0
41,312,39,0.09118769317865372,1
41,278,190,0.687813401222229,1
41,261,186,0.050328340381383896,1
41,68,140,0.055791277438402176,0
41,277,192,0.10195077955722809,0
42,311,39,0.09369464218616486,1
42,278,199,0.75575852394104,1
42,68,141,0.057738691568374634,0
42,278,199,0.1432029753923416,0
43,312,41,0.07957560569047928,1
43,282,208,0.6352328658103943,1
43,278,194,0.11021742969751358,1
43,259,207,0.05482816696166992,1
43,68,137,0.05849790573120117,0
43,282,209,0.09415864199399948,0
44,323,49,0.07342696934938431,1
44,309,43,0.26682841777801514,1
44,280,216,0.6913641095161438,1
44,276,199,0.06199966371059418,1
44,280,216,0.12445776909589767,0
45,322,48,0.07211067527532578,1
45,308,44,0.3558180332183838,1
45,280,219,0.6871846914291382,1
45,280,219,0.15164431929588318,0
46,310,43,0.15623044967651367,1
46,280,218,0.6507522463798523,1
46,280,218,0.1257813423871994,0
47,310,41,0.09213898330926895,1
47,279,219,0.7472681403160095,1
47,279,219,0.11702600866556168,0
48,310,41,0.12079592049121857,1
48,277,222,0.5763162970542908,1
48,278,223,0.09678344428539276,0
49,308,41,0.16093991696834564,1
49,276,229,0.5422495603561401,1
49,276,229,0.15255707502365112,0
50,309,43,0.09018045663833618,1
50,278,236,0.6805546879768372,1
50,276,224,0.05373382940888405,1
50,278,236,0.16086702048778534,0
51,311,41,0.05484401062130928,1
51,280,246,0.507656455039978,1
51,280,246,0.30218207836151123,0
52,299,33,0.0546531043946743,1
52,310,39,0.18026980757713318,1
52,300,198,0.13894952833652496,0
52,305,210,0.110731340944767,0
52,286,263,0.07311955094337463,0
52,288,260,0.12144158780574799,0
53,312,40,0.08939111977815628,1
55,324,48,0.11815804988145828,1
55,308,43,0.4288017451763153,1
56,324,49,0.11748940497636795,1
56,306,45,0.5046001672744751,1
57,324,49,0.10151050239801407,1
57,308,44,0.3163842260837555,1
58,325,49,0.10803807526826859,1
58,310,43,0.21914267539978027,1
59,325,49,0.10953189432621002,1
59,309,44,0.23063217103481293,1
60,323,49,0.13162074983119965,1
60,309,44,0.40632662177085876,1
61,325,49,0.1212659478187561,1
61,309,45,0.2605153024196625,1
62,326,48,0.06257963180541992,1
62,313,42,0.06390390545129776,1
62,289,262,0.06066885590553284,1
62,289,262,0.08692310005426407,0
63,287,260,0.06474032253026962,1
63,287,260,0.06053604930639267,0
64,275,222,0.08760994672775269,0
66,333,237,0.282439261674881,0
67,332,236,0.0709485188126564,0
68,267,257,0.09262901544570923,1
68,267,257,0.08805473148822784,0
71,68,144,0.05276774242520332,0
73,309,156,0.06937173008918762,1
73,308,169,0.05250757187604904,1
73,67,139,0.058388978242874146,0
73,294,189,0.0542839877307415,0
74,297,191,0.10682936757802963,1
74,295,198,0.06650135666131973,1
74,296,194,0.24434931576251984,0
74,294,208,0.05676673725247383,0
75,298,191,0.1804003268480301,1
75,295,192,0.25667011737823486,0
75,67,138,0.059351298958063126,0
75,295,198,0.08657009899616241,0
76,299,194,0.11164893954992294,1
76,299,194,0.2688477039337158,0
76,66,138,0.0773429349064827,0
76,297,201,0.06502217799425125,0
77,150,230,0.07369326055049896,1
77,66,134,0.11987501382827759,0
77,291,204,0.10032430291175842,0
77,297,197,0.09093517810106277,0
78,66,133,0.06073160097002983,1
78,290,207,0.08389899879693985,1
78,141,113,0.053506698459386826,1
78,149,230,0.07268324494361877,1
78,66,133,0.10012170672416687,0
78,290,207,0.06149252876639366,0
78,141,113,0.08070109039545059,0
79,66,135,0.059498898684978485,1
79,145,110,0.08023219555616379,1
79,150,228,0.0819627046585083,1
79,66,135,0.11190300434827805,0
79,297,204,0.06791861355304718,0
79,160,109,0.05492643639445305,0
79,143,110,0.28146469593048096,0
80,173,223,0.06363548338413239,1
80,66,131,0.0969143956899643,0
80,292,213,0.09668505191802979,0
81,315,99,0.07203885167837143,1
81,292,214,0.07487355917692184,0
82,316,117,0.12106572091579437,1
82,169,70,0.11680357903242111,1
82,276,212,0.22401325404644012,1
82,274,213,0.12976016104221344,0
82,316,117,0.05222056433558464,0
82,169,70,0.10499825328588486,0
83,286,226,0.11710790544748306,1
83,276,109,0.07379354536533356,1
83,285,229,0.6956776976585388,0
84,285,227,0.11529079079627991,1
84,173,227,0.054284222424030304,1
84,285,227,0.6606202721595764,0
85,286,224,0.1419593095779419,1
85,286,224,0.5797359943389893,0
86,283,219,0.2491147369146347,1
86,283,219,0.6194082498550415,0
87,280,211,0.23800981044769287,1
87,307,118,0.09851755201816559,1
87,288,206,0.06799296289682388,1
87,280,212,0.47272637486457825,0
87,177,106,0.05163702368736267,0
88,282,206,0.5114374160766602,1
88,282,206,0.3642745018005371,0
89,280,202,0.2964992821216583,1
89,278,251,0.34240037202835083,1
89,275,215,0.0539180263876915,1
89,279,203,0.4097433388233185,0
89,99,101,0.08461902290582657,0
89,276,242,0.16330984234809875,0
90,278,201,0.08260298520326614,1
90,299,111,0.061476174741983414,1
90,280,258,0.08389775454998016,1
90,277,184,0.052022844552993774,1
90,276,229,0.061593491584062576,1
90,278,201,0.3577290177345276,0
90,280,197,0.05067671835422516,0
90,276,229,0.06628847867250443,0
91,278,199,0.08372577279806137,1
91,280,250,0.25170212984085083,1
91,277,210,0.052588608115911484,1
91,278,199,0.3982802927494049,0
91,277,235,0.1399819403886795,0
92,278,197,0.22031892836093903,1
92,306,101,0.0505637563765049,1
92,282,248,0.3172585070133209,1
92,278,197,0.4812895357608795,0
92,278,239,0.17938658595085144,0
93,281,195,0.09063341468572617,1
93,284,248,0.1445074826478958,1
93,280,195,0.16728994250297546,0
93,278,234,0.10001009702682495,0
94,281,189,0.12919583916664124,1
94,280,245,0.6153270602226257,1
94,260,233,0.05357520282268524,1
94,279,190,0.21777713298797607,0
94,278,240,0.30806487798690796,0
95,280,189,0.2070980668067932,1
95,281,249,0.22319084405899048,1
95,276,204,0.08213347941637039,1
95,148,228,0.05343368276953697,1
95,280,189,0.37598198652267456,0
95,282,254,0.05276388302445412,0
95,276,230,0.15671606361865997,0
96,281,188,0.2618326246738434,1
96,307,91,0.06568353623151779,1
96,283,248,0.22055907547473907,1
96,276,211,0.0875590443611145,1
96,280,189,0.37418171763420105,0
96,278,230,0.1583576202392578,0
97,282,187,0.2652530372142792,1
97,307,92,0.057044994086027145,1
97,286,248,0.3071087598800659,1
97,279,210,0.08875150978565216,1
97,282,187,0.3862266540527344,0
97,279,229,0.19456689059734344,0
98,284,186,0.26641249656677246,1
98,286,249,0.11645259708166122,1
98,147,226,0.05574290081858635,1
98,278,224,0.07411374896764755,1
98,284,186,0.42110326886177063,0
98,278,224,0.10097937285900116,0
99,288,185,0.1341327577829361,1
99,147,225,0.056308943778276443,1
99,288,185,0.2973402738571167,0
100,290,184,0.15599094331264496,1
100,177,206,0.053794462233781815,1
100,147,225,0.0573774129152298,1
100,289,185,0.16561836004257202,0
101,293,186,0.08090957999229431,1
101,208,182,0.05387099087238312,1
101,178,204,0.06046126037836075,1
101,147,225,0.06425026804208755,1
101,293,186,0.07021024823188782,0
102,298,186,0.14734508097171783,1
102,177,205,0.06079065799713135,1
102,147,224,0.06248372420668602,1
102,298,186,0.5723801851272583,0
103,208,181,0.05458345636725426,1
103,177,206,0.07807943969964981,1
103,147,224,0.07140621542930603,1
103,299,184,0.4102284908294678,0
103,305,179,0.06594064831733704,0
104,302,185,0.1795627623796463,1
104,176,206,0.08868408203125,1
104,123,229,0.06438284367322922,1
104,302,185,0.5711663961410522,0
105,311,191,0.10016904026269913,1
105,180,206,0.07519397139549255,1
105,121,229,0.05736357718706131,1
105,311,190,0.49486085772514343,0
106,206,200,0.06123945489525795,1
106,149,224,0.09943389892578125,1
106,314,194,0.21881774067878723,0
107,180,208,0.08718069642782211,1
108,309,196,0.07919731736183167,1
108,309,196,0.6264750957489014,0
109,309,194,0.06569205224514008,1
109,302,248,0.08838693797588348,1
109,309,194,0.57802414894104,0
109,302,231,0.06753364205360413,0
110,307,190,0.06892595440149307,1
110,302,247,0.1107432022690773,1
110,307,190,0.5973453521728516,0
110,302,234,0.08480653166770935,0
111,307,187,0.06853347271680832,1
111,303,245,0.14608515799045563,1
111,307,187,0.5096427202224731,0
111,302,236,0.1096300482749939,0
112,306,183,0.0737152174115181,1
112,304,245,0.09611044079065323,1
112,306,183,0.5978097915649414,0
112,302,234,0.08267290890216827,0
113,305,237,0.14590345323085785,1
113,306,180,0.36674946546554565,0
113,303,231,0.10066838562488556,0
114,303,175,0.19044989347457886,1
114,304,233,0.11567512154579163,1
114,303,175,0.33319178223609924,0
114,304,233,0.11909054964780807,0
115,299,167,0.12732727825641632,1
115,298,217,0.348596453666687,1
115,287,210,0.07587230950593948,1
