0,206,207,0.326495885848999,1
0,206,208,0.4926549792289734,0
0,201,210,0.10854881256818771,0
1,206,207,0.3513678014278412,1
1,206,208,0.49784308671951294,0
2,206,207,0.4307531416416168,1
2,207,207,0.438339501619339,0
2,202,210,0.0989711582660675,0
3,205,206,0.38570666313171387,1
3,205,206,0.4527517557144165,0
4,205,207,0.32995495200157166,1
4,205,206,0.512687623500824,0
5,206,205,0.2794468104839325,1
5,206,205,0.5575376152992249,0
6,204,205,0.23652057349681854,1
6,206,205,0.6408519148826599,0
7,204,205,0.13045309484004974,1
7,206,205,0.6891064643859863,0
7,203,211,0.18798448145389557,0
8,205,205,0.159406378865242,1
8,206,205,0.6903972029685974,0
8,338,172,0.05957233905792236,0
8,334,186,0.05308627709746361,0
8,203,210,0.173104390501976,0
9,206,203,0.19886834919452667,1
9,206,203,0.7779446840286255,0
9,205,208,0.17165909707546234,0
10,206,206,0.13702841103076935,1
10,207,203,0.6912146210670471,0
10,155,21,0.08312273025512695,0
10,205,214,0.32464614510536194,0
11,207,206,0.15902778506278992,1
11,209,201,0.5044665336608887,0
11,156,21,0.06092916056513786,0
11,207,215,0.38191691040992737,0
12,211,203,0.1532256305217743,1
12,212,199,0.5548040270805359,0
12,210,221,0.05710625275969505,0
13,157,22,0.05637894570827484,1
13,212,199,0.2460106760263443,1
13,213,197,0.6102441549301147,0
13,298,53,0.0993797704577446,0
13,157,22,0.08023464679718018,0
14,160,24,0.069737508893013,1
14,213,198,0.2048967182636261,1
14,214,197,0.5066918134689331,0
14,299,54,0.1067778617143631,0
14,163,24,0.06389360874891281,0
14,210,205,0.12504816055297852,0
15,213,199,0.19468994438648224,1
15,214,197,0.5205485820770264,0
15,164,22,0.0672483891248703,0
15,210,205,0.13980895280838013,0
16,213,199,0.17750684916973114,1
16,214,197,0.4776647984981537,0
16,210,207,0.15711377561092377,0
17,213,195,0.1031646803021431,1
17,213,196,0.6841709613800049,0
17,209,207,0.19527456164360046,0
18,211,194,0.10617686808109283,1
18,212,196,0.6868370771408081,0
18,209,208,0.1581312119960785,0
19,211,195,0.0808078870177269,1
19,211,198,0.6819896101951599,0
20,212,194,0.0924997553229332,1
20,212,197,0.6535894274711609,0
20,209,209,0.19290286302566528,0
21,213,193,0.11900780349969864,1
21,214,194,0.642175555229187,0
21,208,207,0.1690925508737564,0
22,213,193,0.19232501089572906,1
22,214,194,0.6226108074188232,0
22,209,205,0.1512080430984497,0
23,213,193,0.22247132658958435,1
23,154,28,0.10825713723897934,1
23,213,193,0.6596053838729858,0
23,209,206,0.10252756625413895,0
24,211,192,0.23077274858951569,1
24,154,28,0.1286744624376297,1
24,211,193,0.671972393989563,0
24,208,204,0.07371984422206879,0
25,154,30,0.3022173047065735,1
25,210,194,0.1437075436115265,1
25,210,195,0.6886606812477112,0
25,208,206,0.08279701322317123,0
26,209,195,0.14728517830371857,1
26,153,29,0.15487711131572723,1
26,209,197,0.6171311140060425,0
26,207,207,0.09645377844572067,0
27,154,30,0.33296769857406616,1
27,211,194,0.15155340731143951,1
27,210,195,0.6867898106575012,0
27,154,30,0.050457827746868134,0
27,205,206,0.0778021365404129,0
28,209,194,0.14028427004814148,1
28,153,30,0.16816629469394684,1
28,209,196,0.6785903573036194,0
28,205,206,0.08454056829214096,0
