0,161,188,0.051096465438604355,0
1,160,186,0.0768163874745369,0
10,333,237,0.09911268204450607,0
11,333,238,0.07115320861339569,0
12,333,237,0.09449345618486404,0
13,131,205,0.05950193107128143,0
14,131,203,0.06812569499015808,0
24,125,198,0.06181572750210762,0
25,127,197,0.08087598532438278,0
26,157,171,0.11034900695085526,0
27,158,170,0.07403086125850677,0
28,158,168,0.05669042840600014,0
29,134,188,0.06497031450271606,0
30,159,164,0.05419081822037697,0
32,141,181,0.05457380786538124,0
33,324,232,0.09053362160921097,0
33,141,179,0.05425228551030159,0
34,167,155,0.08203913271427155,0
34,328,229,0.0535951629281044,0
35,166,154,0.08408714830875397,0
35,325,231,0.061965398490428925,0
35,141,179,0.0618523508310318,0
36,170,151,0.06866034865379333,1
36,168,154,0.11432835459709167,0
36,286,275,0.06841707974672318,0
37,170,151,0.07562756538391113,1
37,168,153,0.13790056109428406,0
38,170,151,0.11061447858810425,1
38,169,152,0.10369030386209488,0
38,291,275,0.062482643872499466,0
38,325,232,0.05672920122742653,0
39,172,150,0.07840605080127716,1
39,172,150,0.059082917869091034,0
41,172,152,0.1220293641090393,1
41,172,153,0.2480534464120865,0
41,329,233,0.0534021221101284,0
42,169,160,0.10950802266597748,1
42,169,160,0.24782785773277283,0
42,331,231,0.19690972566604614,0
43,171,161,0.07941870391368866,1
43,168,164,0.10363949090242386,0
43,331,235,0.06300918757915497,0
44,170,170,0.1419876515865326,1
44,170,166,0.09053988009691238,0
44,169,176,0.05386617034673691,0
45,173,165,0.10214685648679733,1
46,174,163,0.06643001735210419,1
46,332,235,0.07462983578443527,0
47,175,161,0.09577515721321106,1
47,333,231,0.15109066665172577,0
48,176,161,0.10925264656543732,1
48,333,231,0.20323719084262848,0
48,176,161,0.05573756992816925,0
49,177,160,0.09371227771043777,1
49,333,232,0.32807379961013794,0
49,177,160,0.0780429095029831,0
50,177,158,0.05851411446928978,1
50,332,232,0.31724488735198975,0
50,177,158,0.1170133724808693,0
51,180,158,0.06133254989981651,1
51,333,232,0.5512674450874329,0
51,177,157,0.1475759595632553,0
51,330,240,0.053154006600379944,0
52,332,232,0.5628172159194946,0
52,180,156,0.167728453874588,0
53,180,153,0.08715218305587769,1
53,331,232,0.6297730803489685,0
53,179,155,0.12426894158124924,0
54,180,153,0.09513460844755173,1
54,331,230,0.7266681790351868,0
54,178,154,0.11130496114492416,0
55,176,145,0.06909237802028656,1
55,330,229,0.6416921615600586,0
55,176,148,0.06814487278461456,0
56,175,144,0.10547630488872528,1
56,329,228,0.5301582217216492,0
56,175,145,0.0814480185508728,0
56,335,210,0.07387234270572662,0
57,173,141,0.08377104997634888,1
57,332,203,0.1831720918416977,0
57,173,141,0.07866430282592773,0
57,331,218,0.537038266658783,0
58,171,138,0.06939331442117691,1
58,330,208,0.3053200840950012,0
58,332,228,0.08967113494873047,0
58,169,140,0.05031609162688255,0
58,338,216,0.05000784993171692,0
59,169,136,0.12071451544761658,1
59,331,198,0.18352876603603363,0
59,169,138,0.11252986639738083,0
59,332,219,0.06040341779589653,0
60,167,136,0.05437859520316124,1
60,332,194,0.057195618748664856,0
61,164,134,0.07165459543466568,1
62,162,132,0.06749702990055084,1
62,160,132,0.0912492573261261,0
64,157,124,0.06540311127901077,0
65,249,236,0.10218930244445801,0
68,116,154,0.13541445136070251,0
69,137,217,0.16521938145160675,0
69,147,172,0.1352512091398239,0
69,155,186,0.06049133464694023,0
69,144,213,0.05376929044723511,0
70,116,221,0.0879075676202774,0
72,147,221,0.11626526713371277,0
73,148,234,0.05051915720105171,0
74,149,236,0.07501491904258728,0
75,145,237,0.07617278397083282,1
75,145,237,0.1239633560180664,0
76,146,238,0.08496037125587463,1
76,146,238,0.19166350364685059,0
77,162,241,0.05920444056391716,1
77,149,237,0.05060196295380592,0
77,164,244,0.557178795337677,0
77,173,236,0.07468315213918686,0
79,108,240,0.12404970079660416,0
80,107,225,0.12312260270118713,0
82,281,247,0.27824094891548157,0
82,278,235,0.054864488542079926,0
84,137,226,0.07876407355070114,0
85,131,177,0.08626431971788406,1
85,129,178,0.29190701246261597,0
85,138,216,0.10322213917970657,0
86,134,182,0.057946909219026566,1
86,134,182,0.07486975938081741,0
86,139,220,0.13962402939796448,0
87,139,212,0.055777378380298615,1
87,140,222,0.14995595812797546,0
88,134,187,0.07873141020536423,1
88,138,209,0.06862959265708923,1
88,335,107,0.06154084578156471,0
88,134,187,0.05209169536828995,0
88,140,220,0.15130215883255005,0
89,138,208,0.05604100227355957,1
