0,131,108,0.32433414459228516,0
1,130,29,0.05172070860862732,1
1,131,107,0.280323326587677,0
2,338,75,0.18823830783367157,1
2,360,71,0.05357770994305611,1
2,75,216,0.056440312415361404,1
2,130,106,0.18586893379688263,0
2,125,97,0.05502358078956604,0
3,338,68,0.2844270169734955,1
3,338,87,0.06047399342060089,1
3,360,69,0.06223273277282715,1
3,73,217,0.1252603679895401,1
3,130,106,0.13951292634010315,0
3,73,217,0.08424051105976105,0
4,338,74,0.2289379984140396,1
4,360,70,0.07160481065511703,1
4,72,218,0.11830074340105057,1
4,131,106,0.2343662977218628,0
4,72,218,0.06488101929426193,0
5,131,28,0.06369172781705856,1
5,74,217,0.09114336967468262,1
5,130,102,0.2308284044265747,0
5,74,217,0.06174870580434799,0
6,82,211,0.48205214738845825,1
6,94,211,0.05969938635826111,1
6,80,210,0.1888149082660675,0
7,90,206,0.7062861919403076,1
7,90,207,0.10139469057321548,0
8,101,205,0.759760320186615,1
8,101,206,0.05824218690395355,0
9,112,198,0.7988954782485962,1
9,112,199,0.07420889288187027,0
10,126,196,0.7512589693069458,1
10,126,196,0.07057451456785202,0
11,136,197,0.8524067997932434,1
11,134,197,0.051313430070877075,0
12,141,198,0.8396970629692078,1
12,141,198,0.05758679658174515,0
13,146,198,0.7687499523162842,1
13,147,198,0.11830580234527588,0
14,149,198,0.8042335510253906,1
14,150,211,0.052559737116098404,1
14,148,197,0.1607380509376526,0
15,151,194,0.8115110993385315,1
15,151,194,0.08241011947393417,0
16,151,195,0.7433674335479736,1
16,151,195,0.10363005846738815,0
17,153,196,0.7841076850891113,1
17,153,196,0.13662490248680115,0
18,154,196,0.7447851896286011,1
18,154,196,0.1414463371038437,0
19,155,195,0.6983376741409302,1
19,155,195,0.14469020068645477,0
20,155,195,0.6382049322128296,1
20,155,195,0.11860474199056625,0
21,146,184,0.05410180613398552,1
21,156,195,0.5981815457344055,1
21,156,195,0.10450481623411179,0
22,144,182,0.08359435945749283,1
22,156,194,0.410867303609848,1
22,144,182,0.05127181485295296,0
22,156,194,0.08103384077548981,0
23,158,192,0.43481501936912537,1
23,158,192,0.07827358692884445,0
24,159,192,0.47158920764923096,1
24,159,192,0.06588258594274521,0
25,159,190,0.41965487599372864,1
25,159,190,0.06085449457168579,0
26,157,189,0.23228904604911804,1
27,158,186,0.3145853579044342,1
27,158,186,0.07352994382381439,0
28,158,185,0.2573436498641968,1
28,155,181,0.14089010655879974,0
28,161,186,0.05531102418899536,0
