0,1,0.1453198343515396
1,1,0.8956777453422546
2,1,0.11790814250707626
3,1,0.09207068383693695
4,1,0.8912619352340698
5,1,0.0773603767156601
6,1,0.12248848378658295
7,1,0.8896511793136597
8,1,0.12116512656211853
9,1,0.07867620885372162
10,1,0.8800222277641296
11,1,0.07332994788885117
12,1,0.06912820786237717
13,1,0.8700037002563477
14,1,0.05659325420856476
15,1,0.11118029057979584
16,1,0.8684682846069336
17,1,0.077297143638134
18,1,0.14609329402446747
19,1,0.8784167170524597
20,1,0.09084999561309814
21,1,0.1004161611199379
22,1,0.8871071934700012
23,1,0.05481329187750816
24,1,0.8975602388381958
25,1,0.8881610035896301
26,1,0.8907795548439026
27,1,0.06317861378192902
28,1,0.8777976036071777
29,1,0.8801916241645813
30,1,0.884921133518219
31,1,0.05768582597374916
32,1,0.8683667778968811
33,1,0.8694362044334412
34,1,0.8701004385948181
35,1,0.8682344555854797
36,1,0.8707904815673828
37,1,0.8805373311042786
38,1,0.8756845593452454
39,1,0.8795574903488159
40,1,0.8860980868339539
41,1,0.8701216578483582
42,1,0.8682054281234741
43,1,0.8656309843063354
44,1,0.8680108785629272
45,1,0.8762766122817993
46,1,0.868517279624939
47,1,0.8748178482055664
48,1,0.8702065944671631
49,1,0.8758004903793335
50,1,0.8721665740013123
51,1,0.8743354678153992
52,1,0.8628750443458557
53,1,0.8681655526161194
54,1,0.8707741498947144
55,1,0.8799535632133484
56,1,0.8714199066162109
57,1,0.8766995072364807
58,1,0.8788487911224365
59,1,0.8750657439231873
60,1,0.854204535484314
61,1,0.8591657280921936
62,1,0.8375166654586792
63,1,0.8200340270996094
64,1,0.054230641573667526
65,1,0.8192151784896851
66,1,0.8315808773040771
67,1,0.0675269141793251
68,1,0.8318802714347839
69,1,0.07904139906167984
70,1,0.8503547310829163
71,1,0.08837522566318512
72,1,0.8555208444595337
73,1,0.06596746295690536
74,1,0.1077573150396347
75,1,0.8628445863723755
76,1,0.11565136164426804
77,1,0.08089330792427063
78,1,0.8674657344818115
79,1,0.06618855148553848
80,1,0.07243248075246811
81,1,0.8814468383789062
82,1,0.0646599605679512
83,1,0.06186281889677048
84,1,0.8823044300079346
85,1,0.061889078468084335
86,1,0.08622510731220245
87,1,0.8731357455253601
88,1,0.09267057478427887
89,1,0.8755905032157898
90,1,0.05706256628036499
91,1,0.06104537099599838
92,1,0.8842397928237915
93,1,0.06974618136882782
94,1,0.06959252059459686
95,1,0.8793851733207703
96,1,0.06871356070041656
97,1,0.06855183094739914
98,1,0.8782646656036377
99,1,0.06391674280166626
100,1,0.08307124674320221
101,1,0.8775477409362793
102,1,0.08521465212106705
103,1,0.06925452500581741
104,1,0.8818262815475464
105,1,0.07438007742166519
106,1,0.07380017638206482
107,1,0.882266104221344
108,1,0.10659028589725494
109,1,0.05860565975308418
110,1,0.8792688250541687
111,1,0.07238739728927612
112,1,0.8769148588180542
113,1,0.05655060335993767
114,1,0.8722726106643677
115,1,0.05830330774188042
116,1,0.8655964136123657
117,1,0.8704895377159119
118,1,0.8663758635520935
119,1,0.07680977880954742
120,1,0.860009491443634
121,1,0.8692927360534668
122,1,0.8551878929138184
123,1,0.8536655902862549
124,1,0.8576425909996033
125,1,0.054325323551893234
126,1,0.844271719455719
127,1,0.05198517069220543
128,1,0.8656152486801147
129,1,0.056131381541490555
130,1,0.8974984288215637
131,1,0.9182062149047852
132,1,0.9114004373550415
133,1,0.9111611843109131
134,1,0.9180173873901367
135,1,0.9122279286384583
136,1,0.9486626982688904
137,1,0.952390730381012
138,1,0.05181818827986717
139,1,0.9543229937553406
140,1,0.05441771820187569
141,1,0.9586136937141418
142,1,0.0602768175303936
143,1,0.9571146965026855
144,1,0.9544069170951843
145,1,0.05357035622000694
146,1,0.05114879086613655
147,1,0.9414388537406921
148,1,0.9319491982460022
149,1,0.18460175395011902
150,1,0.05055178329348564
151,1,0.9298205971717834
152,1,0.06412842124700546
153,1,0.9179481863975525
154,1,0.08006603270769119
155,1,0.9132227897644043
156,1,0.9047967791557312
157,1,0.12490081042051315
158,1,0.10100970417261124
159,1,0.9066277742385864
160,1,0.9140102863311768
161,1,0.9226553440093994
162,1,0.9140709042549133
163,1,0.9106658101081848
164,1,0.9117039442062378
165,1,0.9102473258972168
166,1,0.9108147025108337
167,1,0.9143739938735962
168,1,0.9215287566184998
169,1,0.9343493580818176
170,1,0.932633638381958
171,1,0.9427788853645325
172,1,0.9411645531654358
173,1,0.9485253095626831
174,1,0.9519193172454834
175,1,0.9547205567359924
176,1,0.9505056738853455
177,1,0.05351422354578972
178,1,0.9552187919616699
179,1,0.05339479818940163
180,1,0.9560773372650146
181,1,0.05182511359453201
182,1,0.9630722999572754
183,1,0.9604129791259766
184,1,0.05276145040988922
185,1,0.9661001563072205
186,1,0.05385953560471535
187,1,0.9646980166435242
188,1,0.053836576640605927
189,1,0.9669167399406433
190,1,0.053774792701005936
191,1,0.9634435772895813
192,1,0.06700269877910614
193,1,0.9626138806343079
194,1,0.06857366859912872
195,1,0.9624700546264648
196,1,0.07398693263530731
197,1,0.9609651565551758
198,1,0.07578065991401672
199,1,0.9633841514587402
200,1,0.07853671908378601
201,1,0.9630398750305176
202,1,0.07523030042648315
203,1,0.11888670921325684
204,1,0.9624489545822144
205,1,0.07002686709165573
206,1,0.21737068891525269
207,1,0.9594554305076599
208,1,0.06981217116117477
209,1,0.14903995394706726
210,1,0.09145652502775192
211,1,0.9553971886634827
212,1,0.06227364018559456
213,1,0.09886302798986435
214,1,0.060546018183231354
215,1,0.07188154757022858
216,1,0.9527536630630493
217,1,0.07318329811096191
218,1,0.06385523825883865
219,1,0.9496577382087708
220,1,0.06086418032646179
221,1,0.08437568694353104
222,1,0.9493642449378967
223,1,0.05814441293478012
224,1,0.9419443607330322
225,1,0.0568566657602787
226,1,0.9371852278709412
227,1,0.05788755044341087
228,1,0.9284302592277527
229,1,0.05706503242254257
230,1,0.9331070184707642
231,1,0.055921148508787155
232,1,0.9247996807098389
233,1,0.06215570867061615
234,1,0.9220404624938965
235,1,0.05890291929244995
236,1,0.1307498663663864
237,1,0.9034536480903625
238,1,0.07788754254579544
239,1,0.903890073299408
240,1,0.0624079704284668
241,1,0.9092626571655273
242,1,0.06427458673715591
243,1,0.9005002975463867
244,1,0.07102926820516586
245,1,0.8848147988319397
246,1,0.07886885106563568
247,1,0.8769620656967163
248,1,0.0866294801235199
249,1,0.853888988494873
